date,open,high,low,close
2007-02-15,0.78375,0.7865,0.78255,0.7844
2007-02-16,0.7843,0.7873,0.7833,0.787
2007-02-19,0.78775,0.7887,0.78465,0.7865
2007-02-20,0.78645,0.78705,0.78505,0.78635
2007-02-21,0.7864,0.79215,0.7854,0.7917
2007-02-22,0.7917,0.79175,0.78745,0.78905
2007-02-23,0.789,0.79235,0.78815,0.7917
2007-02-26,0.7916,0.79445,0.79115,0.79345
2007-02-27,0.79345,0.79465,0.78735,0.78755
2007-02-28,0.78785,0.78945,0.7855,0.78785
2007-03-01,0.7878,0.78845,0.7841,0.78465
2007-03-02,0.78455,0.7863,0.7811,0.7823
2007-03-05,0.78155,0.7824,0.7702,0.7703
2007-03-06,0.7703,0.77555,0.76815,0.7751
2007-03-07,0.7749,0.7795,0.774,0.77705
2007-03-08,0.77705,0.77905,0.77515,0.77725
