date,open,high,low,close
2024-08-06,29.47,29.92,29.425,29.625
2024-08-07,29.64,29.765,29.15,29.185
2024-08-08,29.69,30.27,29.595,30.2
2024-08-09,30.15,30.32,29.87,30.105
2024-08-12,30.475,30.725,30.155,30.665
2024-08-13,30.255,30.555,30.135,30.505
2024-08-14,30.33,30.505,29.765,30.18
2024-08-15,30.975,31.24,30.58,31.065
2024-08-16,31.025,31.805,30.91,31.795
2024-08-19,31.75,32.28,31.65,32.24
2024-08-20,32.75,32.835,32.065,32.215
2024-08-21,32.275,32.545,31.955,32.39
2024-08-22,32.295,32.295,31.475,31.695
2024-08-23,32.02,32.7,31.93,32.64
2024-08-26,32.865,32.875,32.505,32.695
2024-08-27,32.64,32.915,32.465,32.78
2024-08-28,32.165,32.17,31.79,31.84
2024-08-29,31.89,32.295,31.805,32.225
2024-08-30,31.86,32.005,31.245,31.315
2024-09-03,30.795,30.835,30.145,30.515
2024-09-04,30.545,30.855,30.5,30.76
2024-09-05,31.465,31.75,31.17,31.34
2024-09-06,31.285,31.41,30.095,30.375
2024-09-09,30.635,30.85,30.495,30.835
2024-09-10,30.93,30.935,30.475,30.865
2024-09-11,31.025,31.225,30.505,31.165
2024-09-12,31.75,32.505,31.655,32.465
2024-09-13,33.215,33.61,33.085,33.38
2024-09-16,33.675,33.715,33.255,33.395
2024-09-17,33.38,33.685,33.16,33.365
2024-09-18,33.3,33.94,32.275,32.675
2024-09-19,33.63,33.8,33.245,33.425
2024-09-20,33.8,34.025,33.54,33.84
2024-09-23,33.585,33.66,33.24,33.32
2024-09-24,33.63,35.03,33.505,34.845
2024-09-25,34.6,34.98,34.245,34.52
2024-09-26,34.855,35.02,34.42,34.72
2024-09-27,34.88,35.02,33.99,34.295
2024-09-30,33.895,33.915,33.475,33.765
2024-10-01,34.21,34.54,33.93,34.08
2024-10-02,34.615,35.02,34.09,34.51
2024-10-03,34.335,34.905,34.17,34.7
2024-10-04,34.695,35.7,34.405,34.865
2024-10-07,34.44,34.535,34.09,34.32
2024-10-08,33.72,33.88,32.605,33.19
2024-10-09,32.78,33.215,32.705,33.02
2024-10-10,33.19,33.74,33.14,33.715
2024-10-11,33.92,34.22,33.915,34.1
2024-10-14,33.745,34.09,33.545,33.74
2024-10-15,33.82,34.265,33.69,34.05
2024-10-16,34.545,34.8,34.12,34.265
2024-10-17,34.29,34.62,33.83,34.245
2024-10-18,34.94,36.5,34.87,36.455
2024-10-21,36.915,37.03,36.17,36.525
2024-10-22,37.225,37.685,37.035,37.67
2024-10-23,36.84,36.87,36.115,36.41
2024-10-24,36.965,37.005,35.91,36.39
2024-10-25,36.235,36.745,36.09,36.405
2024-10-28,36.355,36.715,36.255,36.37
2024-10-29,36.915,37.31,36.79,37.205
2024-10-30,36.385,36.69,36.065,36.465
2024-10-31,35.915,35.94,35.07,35.245
2024-11-01,35.57,35.71,34.88,35.0
2024-11-04,35.265,35.355,34.835,35.01
2024-11-05,35.43,35.52,35.135,35.215
2024-11-06,33.35,33.885,33.245,33.615
2024-11-07,34.23,34.67,34.065,34.535
2024-11-08,34.245,34.335,33.63,33.765
2024-11-11,33.09,33.145,32.805,33.08
2024-11-12,33.135,33.235,32.88,33.12
2024-11-13,33.405,33.44,32.65,32.67
2024-11-14,32.62,33.03,32.52,32.81
2024-11-15,33.16,33.185,32.515,32.595
2024-11-18,33.31,33.69,33.295,33.59
2024-11-19,33.625,33.735,33.445,33.625
2024-11-20,33.545,33.63,33.16,33.245
2024-11-21,33.395,33.43,33.005,33.17
2024-11-22,33.405,33.755,33.315,33.745
2024-11-25,32.755,32.765,32.36,32.61
2024-11-26,32.835,32.865,32.595,32.75
2024-11-27,32.73,32.83,32.225,32.365
2024-11-28,32.485,32.57,32.365,32.365
2024-11-29,33.01,33.06,32.835,32.95
2024-12-02,32.875,32.89,32.595,32.695
2024-12-03,33.335,33.44,33.035,33.355
2024-12-04,33.64,33.97,33.555,33.805
2024-12-05,33.665,33.775,33.37,33.4
