date,open,high,low,close
2025-06-23,70.49,70.74,63.39,65.2
2025-06-24,62.1,62.52,60.91,61.26
2025-06-25,61.71,62.84,61.59,61.79
2025-06-26,62.31,63.22,61.85,62.09
2025-06-27,62.65,62.9,61.67,62.36
2025-06-30,62.18,62.3,61.51,61.97
2025-07-01,62.29,62.63,62.02,62.29
2025-07-02,62.88,64.32,62.13,64.2
2025-07-03,63.82,64.22,63.32,63.61
2025-07-07,64.16,65.02,63.91,64.64
2025-07-08,64.38,65.59,64.25,64.89
2025-07-09,64.58,65.55,64.43,65.0
2025-07-10,63.63,64.12,63.24,63.64
2025-07-11,64.27,65.45,64.25,65.43
2025-07-14,65.28,65.31,63.58,63.61
2025-07-15,63.38,63.87,63.03,63.53
2025-07-16,62.45,63.58,62.26,63.43
2025-07-17,63.4,64.42,63.21,64.36
2025-07-18,65.03,65.3,63.96,64.05
2025-07-21,63.76,64.03,63.24,63.96
2025-07-22,63.34,63.67,62.86,63.34
2025-07-23,63.09,63.54,62.75,63.28
2025-07-24,64.0,64.38,63.36,64.03
2025-07-25,64.18,64.18,63.04,63.19
2025-07-28,64.67,65.11,64.23,64.69
2025-07-29,65.3,67.65,65.19,67.12
2025-07-30,67.55,68.38,67.19,67.88
2025-07-31,67.29,67.78,66.49,67.17
2025-08-01,67.19,67.27,65.02,65.29
2025-08-04,63.69,65.0,63.55,64.29
2025-08-05,63.6,63.8,63.06,63.19
2025-08-06,64.3,64.73,61.72,62.4
2025-08-07,62.38,62.75,61.77,61.95
2025-08-08,62.25,62.63,60.87,61.95
2025-08-11,62.23,62.49,61.74,62.03
2025-08-12,61.57,61.87,61.15,61.26
2025-08-13,61.14,61.22,60.07,60.76
2025-08-14,61.69,62.16,61.28,62.03
2025-08-15,61.21,61.68,60.79,60.9
2025-08-18,60.74,61.86,60.3,61.5
2025-08-19,60.84,61.07,60.47,60.59
2025-08-20,61.39,61.81,60.91,61.51
2025-08-21,61.48,62.45,61.33,62.31
2025-08-22,62.34,62.71,62.18,62.44
2025-08-25,63.09,63.86,63.06,63.56
2025-08-26,62.57,63.02,61.92,62.04
2025-08-27,62.22,63.0,62.2,62.93
2025-08-28,62.84,63.46,62.14,63.37
2025-08-29,63.2,63.27,62.66,62.79
2025-09-02,63.77,64.5,63.43,64.34
2025-09-03,63.39,63.58,62.5,62.75
2025-09-04,61.93,62.48,61.8,62.27
2025-09-05,61.19,61.2,60.28,60.69
2025-09-08,61.58,61.61,60.77,61.07
2025-09-09,61.98,62.45,61.35,61.43
2025-09-10,61.91,62.86,61.77,62.45
2025-09-11,61.25,61.57,61.02,61.18
2025-09-12,62.04,62.32,61.26,61.49
2025-09-15,62.11,62.45,61.84,62.09
2025-09-16,62.86,63.52,62.59,63.29
2025-09-17,63.13,63.37,62.47,62.83
2025-09-18,62.86,63.32,62.17,62.39
2025-09-19,61.89,62.33,61.35,61.54
2025-09-22,60.9,61.57,60.83,61.43
2025-09-23,62.23,63.01,62.18,62.54
2025-09-24,63.48,64.16,63.21,64.1
2025-09-25,63.59,64.44,63.18,64.09
2025-09-26,64.44,65.51,64.22,64.82
2025-09-29,63.05,63.12,62.12,62.58
2025-09-30,61.76,62.16,61.36,61.52
2025-10-01,60.73,61.45,60.56,60.93
2025-10-02,60.4,60.99,59.57,59.65
2025-10-03,59.98,60.44,59.79,60.05
2025-10-06,60.5,61.14,60.35,60.84
2025-10-07,60.55,61.26,60.36,60.88
2025-10-08,61.51,62.06,61.26,61.69
2025-10-09,61.77,61.85,60.41,60.67
2025-10-10,59.13,59.69,57.42,58.09
2025-10-13,58.78,59.29,58.4,58.67
2025-10-14,57.77,58.17,57.22,57.9
2025-10-15,58.35,58.45,57.4,57.47
2025-10-16,57.8,57.88,56.48,56.67
2025-10-17,56.66,57.0,56.39,56.83
2025-10-20,56.0,56.76,56.0,56.7
2025-10-21,56.85,57.76,56.04,56.92
2025-10-22,58.12,59.5,57.93,58.17
2025-10-23,61.12,61.85,60.89,61.45
2025-10-24,61.55,62.05,61.04,61.16
2025-10-27,61.19,61.68,60.78,60.97
2025-10-28,60.22,60.43,59.43,59.81
2025-10-29,60.03,60.68,59.92,60.14
2025-10-30,59.65,60.45,59.44,60.23
2025-10-31,60.62,60.88,60.13,60.64
2025-11-03,60.61,61.13,60.17,60.71
2025-11-04,60.07,60.56,59.92,60.22
2025-11-05,59.82,60.5,59.19,59.27
2025-11-06,58.91,59.35,58.5,59.1
2025-11-07,59.48,59.63,58.99,59.42
2025-11-10,59.7,59.86,59.08,59.8
2025-11-11,60.41,60.94,60.39,60.7
2025-11-12,59.23,59.23,57.98,58.16
2025-11-13,58.75,58.81,58.2,58.36
2025-11-14,59.51,60.06,59.35,59.76
2025-11-17,59.7,59.84,59.35,59.58
2025-11-18,59.39,60.56,59.07,60.38
2025-11-19,58.72,59.15,58.38,58.97
2025-11-20,59.37,59.82,58.31,58.72
2025-11-21,57.69,57.9,57.11,57.78
2025-11-24,57.68,58.78,57.32,58.56
2025-11-25,57.43,57.86,56.83,57.68
2025-11-26,57.49,58.44,57.48,58.37
2025-11-28,58.65,59.36,58.65,59.16
2025-12-01,58.78,59.36,58.78,59.23
2025-12-02,58.68,59.12,58.0,58.31
2025-12-03,58.89,59.36,58.56,58.83
2025-12-04,58.8,59.74,58.53,59.42
2025-12-05,59.35,60.21,59.35,59.85
2025-12-08,58.91,59.21,58.4,58.57
2025-12-09,58.47,58.51,57.84,58.11
2025-12-10,57.66,58.77,57.39,58.68
2025-12-11,56.98,57.67,56.74,57.65
2025-12-12,57.22,57.45,56.88,57.26
2025-12-15,56.88,56.92,56.13,56.41
2025-12-16,55.36,55.39,54.72,54.91
2025-12-17,55.71,56.58,55.36,55.59
2025-12-18,56.12,56.28,55.59,55.77
2025-12-19,56.1,56.49,55.86,56.29
2025-12-22,57.62,57.86,57.33,57.78
2025-12-23,57.66,58.32,57.51,58.15
2025-12-24,58.34,58.45,57.9,58.12
2025-12-26,57.65,57.77,56.42,56.51
2025-12-29,57.82,58.07,57.55,57.85
2025-12-30,58.17,58.22,57.65,57.72
2025-12-31,58.11,58.17,56.97,57.19
2026-01-02,56.61,57.21,56.37,57.09
2026-01-05,57.71,58.27,57.29,58.09
2026-01-06,58.44,58.53,56.61,56.9
2026-01-07,56.41,56.48,55.64,55.77
2026-01-08,56.83,58.5,56.51,57.53
2026-01-09,58.62,59.53,58.47,58.88
2026-01-12,58.65,59.67,58.25,59.26
2026-01-13,60.24,61.25,60.19,60.9
2026-01-14,61.45,62.11,58.95,61.77
2026-01-15,59.16,59.26,58.66,58.98
2026-01-16,59.73,59.78,59.1,59.24
2026-01-20,60.15,60.4,59.23,60.25
2026-01-21,60.18,60.68,59.96,60.51
2026-01-22,59.82,59.87,58.86,59.26
2026-01-23,60.9,61.25,60.59,60.96
2026-01-26,60.54,60.92,60.21,60.52
2026-01-27,61.06,62.52,60.83,62.28
2026-01-28,62.94,63.46,62.43,63.1
2026-01-29,66.16,66.36,64.53,65.3
2026-01-30,65.57,65.99,64.07,65.09
2026-02-02,62.3,62.46,61.43,62.03
2026-02-03,62.6,64.1,62.41,63.1
2026-02-04,63.16,65.41,62.87,65.03
2026-02-05,63.39,63.76,62.54,63.18
2026-02-06,62.82,64.28,62.75,63.44
2026-02-09,63.26,64.77,63.2,64.25
2026-02-10,64.39,64.56,63.54,63.85
2026-02-11,65.58,65.71,64.33,64.52
2026-02-12,64.18,64.25,62.28,62.73
2026-02-13,62.62,63.1,62.22,62.78
2026-02-17,62.65,62.86,61.76,62.22
2026-02-18,64.0,65.43,63.94,64.94
2026-02-19,66.09,66.9,65.45,66.67
2026-02-20,66.14,66.73,65.83,66.31
2026-02-23,66.95,67.28,66.14,66.27
