<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2012.04.12	16:00:00	84.385	84.565	84.215	84.346	8015	0	0
2012.04.12	20:00:00	84.346	84.437	84.264	84.392	4436	0	0
2012.04.13	00:00:00	84.391	84.785	84.122	84.225	7755	0	0
2012.04.13	04:00:00	84.225	84.299	84.038	84.124	6885	0	0
2012.04.13	08:00:00	84.120	84.405	83.835	84.383	10025	0	0
2012.04.13	12:00:00	84.384	84.479	83.878	83.953	12472	0	0
2012.04.13	16:00:00	83.956	84.196	83.787	84.195	7910	0	0
2012.04.13	20:00:00	84.194	84.214	83.774	83.907	3452	0	0
2012.04.15	20:00:00	83.876	83.879	83.703	83.733	1589	0	0
2012.04.16	00:00:00	83.734	83.819	83.399	83.460	7079	0	0
2012.04.16	04:00:00	83.460	83.525	83.033	83.188	8241	0	0
2012.04.16	08:00:00	83.196	83.747	83.103	83.565	9733	0	0
2012.04.16	12:00:00	83.566	83.799	83.014	83.160	11558	0	0
2012.04.16	16:00:00	83.158	83.466	83.133	83.383	9385	0	0
2012.04.16	20:00:00	83.382	83.407	83.185	83.266	5645	0	0
2012.04.17	00:00:00	83.266	83.325	83.069	83.159	6264	0	0
2012.04.17	04:00:00	83.159	83.169	82.871	82.930	6186	0	0
2012.04.17	08:00:00	82.931	83.665	82.904	83.630	9203	0	0
2012.04.17	12:00:00	83.629	84.006	83.450	83.978	11188	0	0
2012.04.17	16:00:00	83.977	84.162	83.922	84.099	7914	0	0
2012.04.17	20:00:00	84.101	84.228	83.955	84.203	4512	0	0
2012.04.18	00:00:00	84.204	84.595	84.190	84.515	7237	0	0
2012.04.18	04:00:00	84.516	84.709	84.335	84.426	7069	0	0
2012.04.18	08:00:00	84.430	84.681	84.274	84.361	10103	0	0
2012.04.18	12:00:00	84.362	84.452	84.070	84.401	10788	0	0
2012.04.18	16:00:00	84.404	84.435	84.022	84.122	7701	0	0
2012.04.18	20:00:00	84.121	84.236	84.033	84.170	5205	0	0
2012.04.19	00:00:00	84.169	84.499	84.123	84.437	7521	0	0
2012.04.19	04:00:00	84.438	84.511	84.206	84.415	7214	0	0
2012.04.19	08:00:00	84.414	84.736	84.376	84.616	11204	0	0
2012.04.19	12:00:00	84.615	84.695	83.954	84.286	12907	0	0
2012.04.19	16:00:00	84.287	84.363	84.005	84.101	8545	0	0
2012.04.19	20:00:00	84.100	84.478	84.088	84.441	5040	0	0
2012.04.20	00:00:00	84.441	84.472	84.136	84.192	5361	0	0
2012.04.20	04:00:00	84.191	84.419	84.139	84.318	6485	0	0
2012.04.20	08:00:00	84.322	84.567	84.215	84.539	9687	0	0
2012.04.20	12:00:00	84.538	84.740	84.424	84.635	9984	0	0
2012.04.20	16:00:00	84.636	84.708	84.526	84.571	6588	0	0
2012.04.20	20:00:00	84.571	84.664	84.512	84.588	2501	0	0
2012.04.22	20:00:00	84.613	84.673	84.539	84.657	958	0	0
2012.04.23	00:00:00	84.655	84.717	83.898	84.061	6273	0	0
2012.04.23	04:00:00	84.060	84.207	83.849	83.888	6301	0	0
2012.04.23	08:00:00	83.887	83.888	83.291	83.457	10072	0	0
2012.04.23	12:00:00	83.460	83.509	83.330	83.423	9415	0	0
2012.04.23	16:00:00	83.424	83.689	83.394	83.593	7221	0	0
2012.04.23	20:00:00	83.592	83.781	83.581	83.729	4326	0	0
2012.04.24	00:00:00	83.732	83.782	83.153	83.153	6318	0	0
2012.04.24	04:00:00	83.152	83.211	82.849	83.183	7235	0	0
2012.04.24	08:00:00	83.184	83.677	83.167	83.528	9577	0	0
2012.04.24	12:00:00	83.526	83.806	83.271	83.609	10275	0	0
2012.04.24	16:00:00	83.610	83.708	83.433	83.557	7101	0	0
2012.04.24	20:00:00	83.556	84.012	83.527	83.996	5592	0	0
2012.04.25	00:00:00	83.997	84.215	83.832	84.002	5137	0	0
2012.04.25	04:00:00	84.003	84.099	83.833	83.973	6322	0	0
2012.04.25	08:00:00	83.974	84.053	83.773	83.947	9225	0	0
2012.04.25	12:00:00	83.946	84.128	83.816	84.105	9633	0	0
2012.04.25	16:00:00	84.106	84.302	83.947	84.165	10471	0	0
2012.04.25	20:00:00	84.164	84.328	84.094	84.174	5185	0	0
2012.04.26	00:00:00	84.176	84.286	84.077	84.077	5013	0	0
2012.04.26	04:00:00	84.078	84.319	84.057	84.309	6702	0	0
2012.04.26	08:00:00	84.308	84.328	83.719	83.855	9622	0	0
2012.04.26	12:00:00	83.854	83.997	83.557	83.743	9598	0	0
2012.04.26	16:00:00	83.743	84.159	83.707	84.145	6905	0	0
2012.04.26	20:00:00	84.147	84.200	83.877	83.959	6139	0	0
2012.04.27	00:00:00	83.960	84.234	83.854	83.907	5455	0	0
2012.04.27	04:00:00	83.908	84.482	83.534	83.775	12404	0	0
2012.04.27	08:00:00	83.776	84.136	83.598	84.026	11579	0	0
2012.04.27	12:00:00	84.023	84.244	83.856	83.981	10782	0	0
2012.04.27	16:00:00	83.980	84.238	83.923	84.136	6368	0	0
2012.04.27	20:00:00	84.135	84.150	83.929	84.014	2758	0	0
2012.04.29	20:00:00	83.994	84.117	83.947	83.969	1145	0	0
2012.04.30	00:00:00	83.970	84.030	83.666	83.694	4358	0	0
2012.04.30	04:00:00	83.693	83.874	83.672	83.742	6426	0	0
2012.04.30	08:00:00	83.742	83.813	83.536	83.595	8703	0	0
2012.04.30	12:00:00	83.599	83.621	83.106	83.109	8918	0	0
2012.04.30	16:00:00	83.112	83.209	82.975	83.146	6553	0	0
2012.04.30	20:00:00	83.145	83.273	83.110	83.138	3503	0	0
2012.05.01	00:00:00	83.137	83.280	83.063	83.081	4613	0	0
2012.05.01	04:00:00	83.080	83.092	82.217	82.243	8458	0	0
2012.05.01	08:00:00	82.244	82.451	82.097	82.328	7120	0	0
2012.05.01	12:00:00	82.318	82.956	82.291	82.910	8183	0	0
2012.05.01	16:00:00	82.911	82.970	82.824	82.848	5981	0	0
2012.05.01	20:00:00	82.848	82.889	82.669	82.734	4206	0	0
2012.05.02	00:00:00	82.733	82.946	82.695	82.845	4373	0	0
2012.05.02	04:00:00	82.844	83.231	82.829	83.192	6598	0	0
2012.05.02	08:00:00	83.193	83.279	82.830	82.852	9152	0	0
2012.05.02	12:00:00	82.853	82.929	82.358	82.577	9258	0	0
2012.05.02	16:00:00	82.580	82.750	82.483	82.714	6661	0	0
2012.05.02	20:00:00	82.714	82.808	82.597	82.643	3685	0	0
2012.05.03	00:00:00	82.642	82.715	82.436	82.514	4572	0	0
2012.05.03	04:00:00	82.513	82.729	82.476	82.588	6037	0	0
2012.05.03	08:00:00	82.591	82.767	82.454	82.714	8214	0	0
2012.05.03	12:00:00	82.709	82.849	82.376	82.522	10107	0	0
2012.05.03	16:00:00	82.524	82.528	82.256	82.298	6451	0	0
2012.05.03	20:00:00	82.296	82.379	82.199	82.328	4103	0	0
2012.05.04	00:00:00	82.327	82.382	82.170	82.294	4428	0	0
2012.05.04	04:00:00	82.295	82.321	82.182	82.284	5872	0	0
2012.05.04	08:00:00	82.272	82.296	82.105	82.255	7695	0	0
2012.05.04	12:00:00	82.255	82.388	81.273	81.413	12995	0	0
2012.05.04	16:00:00	81.411	81.441	81.273	81.324	6589	0	0
2012.05.04	20:00:00	81.323	81.374	81.166	81.260	2214	0	0
2012.05.06	20:00:00	80.962	80.972	80.548	80.826	2811	0	0
2012.05.07	00:00:00	80.825	80.994	80.676	80.919	8162	0	0
2012.05.07	04:00:00	80.917	81.112	80.791	81.044	6613	0	0
2012.05.07	08:00:00	81.045	81.384	80.996	81.329	7476	0	0
2012.05.07	12:00:00	81.331	81.498	81.252	81.373	8276	0	0
2012.05.07	16:00:00	81.372	81.687	81.363	81.562	6619	0	0
2012.05.07	20:00:00	81.563	81.617	81.409	81.538	3759	0	0
2012.05.08	00:00:00	81.538	81.641	81.310	81.375	5340	0	0
2012.05.08	04:00:00	81.374	81.550	81.194	81.314	6017	0	0
2012.05.08	08:00:00	81.322	81.322	80.758	80.780	8744	0	0
2012.05.08	12:00:00	80.778	81.101	80.475	80.600	9613	0	0
2012.05.08	16:00:00	80.601	80.862	80.439	80.759	7622	0	0
2012.05.08	20:00:00	80.756	80.852	80.588	80.611	4575	0	0
2012.05.09	00:00:00	80.612	80.828	80.338	80.366	6090	0	0
2012.05.09	04:00:00	80.364	80.533	80.149	80.452	6995	0	0
2012.05.09	08:00:00	80.450	80.520	80.050	80.138	9086	0	0
2012.05.09	12:00:00	80.140	80.146	79.715	79.829	10448	0	0
2012.05.09	16:00:00	79.826	80.409	79.797	80.153	9313	0	0
2012.05.09	20:00:00	80.154	80.203	79.888	80.022	4867	0	0
2012.05.10	00:00:00	80.022	80.686	79.976	80.577	6905	0	0
2012.05.10	04:00:00	80.578	80.714	80.212	80.699	8152	0	0
2012.05.10	08:00:00	80.698	80.700	80.279	80.542	9398	0	0
2012.05.10	12:00:00	80.543	81.109	80.413	80.843	10598	0	0
2012.05.10	16:00:00	80.841	80.894	80.671	80.673	7521	0	0
2012.05.10	20:00:00	80.672	80.798	80.240	80.365	6045	0	0
2012.05.11	00:00:00	80.366	80.572	80.249	80.374	7190	0	0
2012.05.11	04:00:00	80.375	80.435	79.945	80.030	7713	0	0
2012.05.11	08:00:00	80.028	80.389	79.895	80.249	9263	0	0
2012.05.11	12:00:00	80.248	80.564	80.023	80.369	10287	0	0
2012.05.11	16:00:00	80.372	80.478	80.063	80.066	6845	0	0
2012.05.11	20:00:00	80.065	80.152	80.044	80.066	2282	0	0
2012.05.13	20:00:00	79.997	80.039	79.928	80.002	1334	0	0
2012.05.14	00:00:00	80.001	80.358	79.968	80.092	6057	0	0
2012.05.14	04:00:00	80.093	80.233	80.039	80.101	7003	0	0
2012.05.14	08:00:00	80.103	80.133	79.662	79.673	9481	0	0
2012.05.14	12:00:00	79.671	79.705	79.386	79.653	9321	0	0
2012.05.14	16:00:00	79.652	79.853	79.590	79.599	6839	0	0
2012.05.14	20:00:00	79.602	79.624	79.467	79.583	3985	0	0
2012.05.15	00:00:00	79.586	79.724	79.364	79.555	5928	0	0
2012.05.15	04:00:00	79.556	79.938	79.546	79.902	7090	0	0
2012.05.15	08:00:00	79.902	80.045	79.754	79.867	9237	0	0
2012.05.15	12:00:00	79.866	80.141	79.596	79.906	11389	0	0
2012.05.15	16:00:00	79.907	80.033	79.681	79.861	8364	0	0
2012.05.15	20:00:00	79.862	79.879	79.579	79.714	5538	0	0
2012.05.16	00:00:00	79.713	79.949	79.691	79.804	5611	0	0
2012.05.16	04:00:00	79.803	79.822	79.429	79.509	7887	0	0
2012.05.16	08:00:00	79.508	79.815	79.309	79.726	10447	0	0
2012.05.16	12:00:00	79.725	80.162	79.704	79.880	10419	0	0
2012.05.16	16:00:00	79.880	79.950	79.500	79.616	10653	0	0
2012.05.16	20:00:00	79.615	79.741	79.489	79.728	4513	0	0
2012.05.17	00:00:00	79.729	79.877	79.663	79.747	5709	0	0
2012.05.17	04:00:00	79.746	79.994	79.735	79.901	6986	0	0
2012.05.17	08:00:00	79.901	79.903	79.507	79.576	9617	0	0
2012.05.17	12:00:00	79.575	79.677	78.983	78.983	12721	0	0
2012.05.17	16:00:00	78.983	79.177	78.400	78.674	10765	0	0
2012.05.17	20:00:00	78.676	78.724	78.349	78.429	6421	0	0
2012.05.18	00:00:00	78.428	78.608	78.073	78.238	7064	0	0
2012.05.18	04:00:00	78.239	78.302	77.587	77.809	10086	0	0
2012.05.18	08:00:00	77.809	78.345	77.738	78.294	10802	0	0
2012.05.18	12:00:00	78.296	78.458	78.135	78.168	10102	0	0
2012.05.18	16:00:00	78.169	78.182	77.538	77.590	9158	0	0
2012.05.18	20:00:00	77.588	77.829	77.537	77.763	4409	0	0
2012.05.20	20:00:00	77.967	77.967	77.633	77.649	1593	0	0
2012.05.21	00:00:00	77.648	78.176	77.534	77.992	7713	0	0
2012.05.21	04:00:00	77.992	78.126	77.861	78.005	7451	0	0
2012.05.21	08:00:00	78.004	78.368	77.840	78.076	9443	0	0
2012.05.21	12:00:00	78.077	78.301	77.833	78.192	9767	0	0
2012.05.21	16:00:00	78.193	78.386	78.063	78.354	7387	0	0
2012.05.21	20:00:00	78.354	78.654	78.326	78.640	4904	0	0
2012.05.22	00:00:00	78.639	78.766	78.423	78.591	5327	0	0
2012.05.22	04:00:00	78.590	78.905	78.474	78.830	6326	0	0
2012.05.22	08:00:00	78.829	79.018	78.640	78.746	9945	0	0
2012.05.22	12:00:00	78.749	79.164	78.742	79.067	9663	0	0
2012.05.22	16:00:00	79.066	79.115	78.664	78.830	8379	0	0
2012.05.22	20:00:00	78.828	78.831	78.174	78.308	6539	0	0
2012.05.23	00:00:00	78.305	78.347	77.732	77.779	8891	0	0
2012.05.23	04:00:00	77.780	77.840	77.525	77.752	8204	0	0
2012.05.23	08:00:00	77.756	77.815	77.226	77.425	9967	0	0
2012.05.23	12:00:00	77.424	77.685	76.982	76.994	11920	0	0
2012.05.23	16:00:00	76.994	77.311	76.858	77.309	10253	0	0
2012.05.23	20:00:00	77.309	77.693	77.266	77.606	6349	0	0
2012.05.24	00:00:00	77.607	77.651	77.204	77.609	8790	0	0
2012.05.24	04:00:00	77.610	77.752	77.393	77.695	7518	0	0
2012.05.24	08:00:00	77.698	77.726	77.082	77.652	10502	0	0
2012.05.24	12:00:00	77.653	77.946	77.521	77.584	11536	0	0
2012.05.24	16:00:00	77.583	77.766	77.273	77.347	9877	0	0
2012.05.24	20:00:00	77.346	77.744	77.335	77.663	5227	0	0
2012.05.25	00:00:00	77.663	77.955	77.560	77.586	6313	0	0
2012.05.25	04:00:00	77.587	77.801	77.537	77.755	7769	0	0
2012.05.25	08:00:00	77.754	78.026	77.711	77.792	8927	0	0
2012.05.25	12:00:00	77.793	77.988	77.666	77.743	10076	0	0
2012.05.25	16:00:00	77.741	77.900	77.736	77.750	6530	0	0
2012.05.25	20:00:00	77.749	77.810	77.599	77.731	2633	0	0
2012.05.27	20:00:00	78.091	78.161	77.922	78.152	1450	0	0
2012.05.28	00:00:00	78.152	78.324	78.056	78.187	5971	0	0
2012.05.28	04:00:00	78.187	78.426	78.151	78.378	7025	0	0
2012.05.28	08:00:00	78.379	78.466	78.109	78.351	8625	0	0
2012.05.28	12:00:00	78.350	78.389	78.123	78.253	7513	0	0
2012.05.28	16:00:00	78.252	78.294	78.138	78.213	5771	0	0
2012.05.28	20:00:00	78.214	78.374	78.203	78.351	3347	0	0
2012.05.29	00:00:00	78.351	78.351	78.022	78.135	6138	0	0
2012.05.29	04:00:00	78.144	78.534	78.107	78.479	6651	0	0
2012.05.29	08:00:00	78.481	78.650	78.122	78.296	9159	0	0
2012.05.29	12:00:00	78.295	78.525	78.146	78.430	9393	0	0
2012.05.29	16:00:00	78.429	78.429	77.793	78.258	8955	0	0
2012.05.29	20:00:00	78.256	78.346	78.082	78.090	5946	0	0
2012.05.30	00:00:00	78.089	78.204	77.701	77.773	6827	0	0
2012.05.30	04:00:00	77.771	77.886	77.691	77.818	6821	0	0
2012.05.30	08:00:00	77.817	77.830	77.096	77.135	10469	0	0
2012.05.30	12:00:00	77.136	77.498	76.690	76.790	12834	0	0
2012.05.30	16:00:00	76.792	76.935	76.723	76.793	8497	0	0
2012.05.30	20:00:00	76.794	76.896	76.665	76.674	5221	0	0
2012.05.31	00:00:00	76.673	76.763	76.219	76.350	8074	0	0
2012.05.31	04:00:00	76.351	76.710	76.322	76.577	7599	0	0
2012.05.31	08:00:00	76.580	76.969	76.564	76.805	10408	0	0
2012.05.31	12:00:00	76.804	76.819	76.075	76.075	11843	0	0
2012.05.31	16:00:00	76.073	76.494	75.742	76.268	12516	0	0
2012.05.31	20:00:00	76.264	76.561	76.127	76.153	5639	0	0
2012.06.01	00:00:00	76.154	76.339	75.764	75.989	8932	0	0
2012.06.01	04:00:00	75.988	76.145	75.868	76.044	7611	0	0
2012.06.01	08:00:00	76.044	76.124	75.233	75.397	10848	0	0
2012.06.01	12:00:00	75.398	76.091	74.457	75.357	19446	0	0
2012.06.01	16:00:00	75.354	75.819	75.353	75.618	9899	0	0
2012.06.01	20:00:00	75.617	75.750	75.499	75.618	4532	0	0
2012.06.03	20:00:00	75.763	75.781	75.426	75.549	2344	0	0
2012.06.04	00:00:00	75.549	75.601	75.218	75.414	8527	0	0
2012.06.04	04:00:00	75.415	75.622	75.351	75.550	7428	0	0
2012.06.04	08:00:00	75.549	75.847	75.392	75.791	7911	0	0
2012.06.04	12:00:00	75.790	76.301	75.711	76.076	10845	0	0
2012.06.04	16:00:00	76.074	76.297	75.915	76.157	9861	0	0
2012.06.04	20:00:00	76.158	76.305	76.075	76.267	5213	0	0
2012.06.05	00:00:00	76.268	76.546	76.229	76.458	6851	0	0
2012.06.05	04:00:00	76.459	76.855	76.087	76.725	9250	0	0
2012.06.05	08:00:00	76.724	76.724	75.997	76.125	10447	0	0
2012.06.05	12:00:00	76.126	76.890	75.940	76.596	13727	0	0
2012.06.05	16:00:00	76.600	76.718	76.362	76.678	9319	0	0
2012.06.05	20:00:00	76.679	76.793	76.645	76.767	4276	0	0
2012.06.06	00:00:00	76.768	77.616	76.733	77.525	8712	0	0
2012.06.06	04:00:00	77.525	77.812	77.427	77.688	8151	0	0
2012.06.06	08:00:00	77.687	78.260	77.604	78.042	10128	0	0
2012.06.06	12:00:00	78.043	78.377	77.712	78.194	12991	0	0
2012.06.06	16:00:00	78.194	78.488	78.156	78.423	8819	0	0
2012.06.06	20:00:00	78.423	78.776	78.385	78.649	5785	0	0
2012.06.07	00:00:00	78.648	79.091	78.331	78.923	8031	0	0
2012.06.07	04:00:00	78.924	79.166	78.818	78.913	7272	0	0
2012.06.07	08:00:00	78.915	79.126	78.660	79.081	10601	0	0
2012.06.07	12:00:00	79.077	79.704	78.907	79.068	14769	0	0
2012.06.07	16:00:00	79.066	79.247	78.962	79.225	10223	0	0
2012.06.07	20:00:00	79.226	79.230	78.715	78.882	5682	0	0
2012.06.08	00:00:00	78.883	79.076	78.119	78.333	9758	0	0
2012.06.08	04:00:00	78.332	78.443	77.869	78.198	8948	0	0
2012.06.08	08:00:00	78.195	78.299	77.692	77.949	12293	0	0
2012.06.08	12:00:00	77.947	78.601	77.937	78.601	11872	0	0
2012.06.08	16:00:00	78.602	78.708	78.327	78.690	8454	0	0
2012.06.08	20:00:00	78.691	78.916	78.622	78.774	4260	0	0
2012.06.10	20:00:00	79.364	79.679	79.334	79.392	2760	0	0
2012.06.11	00:00:00	79.394	79.583	79.110	79.389	8187	0	0
2012.06.11	04:00:00	79.389	79.564	79.317	79.422	7072	0	0
2012.06.11	08:00:00	79.421	79.471	78.957	79.053	10563	0	0
2012.06.11	12:00:00	79.052	79.251	78.777	78.848	11838	0	0
2012.06.11	16:00:00	78.847	78.936	78.437	78.565	9386	0	0
2012.06.11	20:00:00	78.565	78.567	78.067	78.137	5531	0	0
2012.06.12	00:00:00	78.138	78.469	78.103	78.467	6363	0	0
2012.06.12	04:00:00	78.465	78.902	78.423	78.712	8355	0	0
2012.06.12	08:00:00	78.712	79.024	78.552	78.838	12254	0	0
2012.06.12	12:00:00	78.839	79.080	78.561	78.674	11844	0	0
2012.06.12	16:00:00	78.673	78.971	78.673	78.971	9062	0	0
2012.06.12	20:00:00	78.973	79.384	78.852	79.350	5812	0	0
2012.06.13	00:00:00	79.351	79.361	79.025	79.134	6484	0	0
2012.06.13	04:00:00	79.135	79.313	79.114	79.223	6536	0	0
2012.06.13	08:00:00	79.226	79.549	79.113	79.418	10346	0	0
2012.06.13	12:00:00	79.417	79.540	78.986	79.355	11304	0	0
2012.06.13	16:00:00	79.353	79.370	79.023	79.063	8592	0	0
2012.06.13	20:00:00	79.062	79.071	78.813	78.996	5805	0	0
2012.06.14	00:00:00	78.997	79.010	78.829	78.965	4963	0	0
2012.06.14	04:00:00	78.966	79.160	78.876	78.932	6565	0	0
2012.06.14	08:00:00	78.933	79.083	78.705	78.893	10413	0	0
2012.06.14	12:00:00	78.892	79.240	78.717	79.127	11084	0	0
2012.06.14	16:00:00	79.128	79.259	78.996	79.044	7697	0	0
2012.06.14	20:00:00	79.044	79.642	79.009	79.566	7551	0	0
2012.06.15	00:00:00	79.565	79.610	79.113	79.227	5939	0	0
2012.06.15	04:00:00	79.227	79.286	78.914	79.079	7231	0	0
2012.06.15	08:00:00	79.080	79.266	78.828	79.060	9235	0	0
2012.06.15	12:00:00	79.061	79.260	78.850	79.181	10381	0	0
2012.06.15	16:00:00	79.181	79.327	79.061	79.315	6867	0	0
2012.06.15	20:00:00	79.315	79.392	79.198	79.252	3119	0	0
2012.06.17	20:00:00	79.929	80.086	79.849	79.903	2407	0	0
2012.06.18	00:00:00	79.901	80.252	79.865	80.077	6960	0	0
2012.06.18	04:00:00	80.077	80.201	79.927	80.181	7064	0	0
2012.06.18	08:00:00	80.180	80.249	79.585	79.773	11274	0	0
2012.06.18	12:00:00	79.773	79.798	79.326	79.618	10124	0	0
2012.06.18	16:00:00	79.617	80.235	79.449	80.065	8207	0	0
2012.06.18	20:00:00	80.064	80.119	79.925	79.935	4755	0	0
2012.06.19	00:00:00	79.936	80.121	79.750	79.947	6041	0	0
