<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2009.11.17	10364	10410	10329	10398	129	0	0
2009.11.18	10395	10427	10338	10404	170	0	0
2009.11.19	10404	10412	10233	10327	282	0	0
2009.11.20	10326	10332	10236	10303	170	0	0
2009.11.23	10304	10486	10294	10422	267	0	0
2009.11.24	10422	10441	10330	10405	206	0	0
2009.11.25	10409	10469	10398	10442	110	0	0
2009.11.27	10443	10467	10116	10292	552	0	0
2009.11.30	10309	10367	10251	10334	208	0	0
2009.12.01	10322	10494	10316	10461	218	0	0
2009.12.02	10460	10505	10412	10439	166	0	0
2009.12.03	10440	10500	10338	10352	237	0	0
2009.12.04	10347	10509	10300	10400	366	0	0
2009.12.07	10398	10435	10325	10391	214	0	0
2009.12.08	10391	10421	10240	10271	243	0	0
2009.12.09	10274	10338	10228	10330	165	0	0
2009.12.10	10322	10444	10303	10402	203	0	0
2009.12.11	10404	10488	10400	10484	97	0	0
2009.12.14	10486	10571	10458	10498	215	0	0
2009.12.15	10495	10513	10426	10459	139	0	0
2009.12.16	10461	10520	10429	10451	173	0	0
2009.12.17	10451	10457	10309	10333	179	0	0
2009.12.18	10328	10420	10322	10359	166	0	0
2009.12.21	10276	10398	10261	10342	209	0	0
2009.12.22	10343	10420	10333	10408	110	0	0
2009.12.23	10403	10450	10375	10404	150	0	0
2009.12.24	10400	10472	10397	10466	85	0	0
2009.12.28	10455	10494	10429	10487	99	0	0
2009.12.29	10482	10526	10477	10487	94	0	0
2009.12.30	10485	10494	10424	10490	136	0	0
2009.12.31	10485	10514	10360	10365	189	0	0
2010.01.04	10384	10548	10384	10519	194	0	0
2010.01.05	10520	10538	10455	10515	162	0	0
2010.01.06	10514	10544	10479	10516	129	0	0
2010.01.07	10518	10560	10451	10545	192	0	0
2010.01.08	10548	10579	10496	10566	149	0	0
2010.01.11	10573	10623	10537	10604	142	0	0
2010.01.12	10592	10603	10514	10588	175	0	0
2010.01.13	10589	10656	10561	10628	152	0	0
2010.01.14	10626	10672	10604	10663	100	0	0
2010.01.15	10673	10679	10508	10563	233	0	0
2010.01.19	10561	10687	10519	10670	228	0	0
2010.01.20	10665	10676	10467	10557	311	0	0
2010.01.21	10556	10591	10327	10338	311	0	0
2010.01.22	10336	10375	10111	10151	344	0	0
2010.01.25	10166	10249	10124	10140	225	0	0
2010.01.26	10149	10236	10054	10138	354	0	0
2010.01.27	10140	10205	10055	10195	246	0	0
2010.01.28	10188	10264	10005	10062	393	0	0
2010.01.29	10070	10192	9994	10017	344	0	0
2010.02.01	10013	10145	10005	10137	157	0	0
2010.02.02	10137	10266	10103	10224	240	0	0
2010.02.03	10226	10261	10187	10241	134	0	0
2010.02.04	10240	10255	9955	9979	340	0	0
2010.02.05	9978	10004	9791	9941	390	0	0
2010.02.08	9954	9995	9865	9895	202	0	0
2010.02.09	9894	10104	9878	10004	343	0	0
2010.02.10	10007	10057	9928	9985	237	0	0
2010.02.11	9987	10129	9940	10110	256	0	0
2010.02.12	10109	10140	9951	10117	371	0	0
2010.02.16	10109	10252	10067	10241	239	0	0
2010.02.17	10237	10300	10232	10296	78	0	0
2010.02.18	10298	10385	10245	10375	204	0	0
2010.02.19	10378	10421	10277	10378	289	0	0
2010.02.22	10368	10434	10352	10374	159	0	0
2010.02.23	10366	10414	10251	10299	260	0	0
2010.02.24	10298	10379	10269	10355	164	0	0
2010.02.25	10355	10355	10172	10316	328	0	0
2010.02.26	10315	10354	10258	10311	189	0	0
2010.03.01	10324	10403	10324	10385	98	0	0
2010.03.02	10382	10447	10371	10399	136	0	0
2010.03.03	10395	10458	10364	10387	181	0	0
2010.03.04	10384	10440	10351	10431	132	0	0
2010.03.05	10430	10561	10427	10545	154	0	0
2010.03.08	10544	10579	10532	10538	89	0	0
2010.03.09	10538	10606	10500	10564	187	0	0
2010.03.10	10560	10597	10520	10565	150	0	0
2010.03.11	10569	10612	10505	10610	174	0	0
2010.03.12	10608	10661	10595	10635	106	0	0
2010.03.15	10635	10644	10569	10638	148	0	0
2010.03.16	10637	10693	10622	10686	94	0	0
2010.03.17	10686	10768	10679	10726	139	0	0
2010.03.18	10729	10786	10708	10780	106	0	0
2010.03.19	10780	10829	10775	10818	71	0	0
2010.03.22	10662	10749	10617	10727	200	0	0
2010.03.23	10725	10831	10717	10828	126	0	0
2010.03.24	10827	10829	10762	10787	95	0	0
2010.03.25	10784	10894	10772	10791	238	0	0
2010.03.26	10789	10847	10753	10798	180	0	0
2010.03.30	10825	10879	10805	10854	120	0	0
2010.03.31	10852	10854	10771	10797	112	0	0
2010.04.01	10817	10899	10806	10860	144	0	0
2010.04.06	10910	10927	10867	10913	118	0	0
2010.04.07	10910	10912	10791	10849	182	0	0
2010.04.08	10845	10898	10791	10884	176	0	0
2010.04.09	10881	10956	10875	10953	91	0	0
2010.04.12	10970	11003	10938	10952	113	0	0
2010.04.13	10951	10985	10892	10963	175	0	0
2010.04.14	10979	11072	10975	11065	109	0	0
2010.04.15	11063	11103	11028	11096	118	0	0
2010.04.16	11095	11100	10918	10984	254	0	0
2010.04.19	10955	11047	10915	11044	176	0	0
2010.04.20	11041	11092	11022	11074	108	0	0
2010.04.21	11071	11099	11017	11059	153	0	0
2010.04.22	11049	11100	10964	11068	254	0	0
2010.04.23	11063	11153	11037	11142	154	0	0
2010.04.26	11139	11206	11128	11151	145	0	0
2010.04.27	11149	11168	10921	10955	301	0	0
2010.04.28	10951	11033	10916	11015	171	0	0
2010.04.29	11013	11149	10996	11135	185	0	0
2010.04.30	11132	11158	10952	10960	241	0	0
2010.05.03	10972	11131	10963	11102	207	0	0
2010.05.04	11101	11115	10818	10892	386	0	0
2010.05.05	10892	10912	10771	10834	225	0	0
2010.05.06	10835	10865	9840	10457	1673	0	0
2010.05.07	10463	10580	10202	10335	629	0	0
2010.05.10	10465	10794	10451	10741	411	0	0
2010.05.11	10736	10840	10622	10709	410	0	0
2010.05.12	10705	10882	10615	10876	364	0	0
2010.05.13	10874	10917	10744	10773	246	0	0
2010.05.14	10767	10795	10509	10609	415	0	0
2010.05.17	10600	10641	10411	10599	460	0	0
2010.05.18	10604	10698	10461	10490	361	0	0
2010.05.19	10487	10507	10307	10405	319	0	0
2010.05.20	10405	10456	10034	10056	496	0	0
2010.05.21	10052	10182	9886	10160	485	0	0
2010.05.24	10168	10182	10034	10043	172	0	0
2010.05.25	10035	10040	9757	10025	557	0	0
2010.05.26	10020	10160	9916	9921	390	0	0
2010.05.27	9916	10252	9828	10235	530	0	0
2010.05.28	10234	10277	10083	10126	281	0	0
2010.06.01	10126	10211	9972	10019	372	0	0
2010.06.02	10019	10246	10001	10232	278	0	0
2010.06.03	10229	10307	10164	10258	258	0	0
2010.06.04	10258	10287	9880	9946	503	0	0
2010.06.07	9924	9975	9692	9794	437	0	0
2010.06.08	9798	9947	9673	9914	433	0	0
2010.06.09	9920	10058	9857	9903	386	0	0
2010.06.10	9900	10178	9869	10146	373	0	0
2010.06.11	10141	10215	10070	10197	235	0	0
2010.06.14	10207	10330	10186	10201	283	0	0
2010.06.15	10200	10410	10190	10391	250	0	0
2010.06.16	10387	10429	10321	10403	201	0	0
2010.06.17	10401	10462	10318	10435	255	0	0
2010.06.18	10433	10455	10409	10455	71	0	0
2010.06.21	10426	10536	10334	10396	375	0	0
2010.06.22	10392	10449	10221	10233	298	0	0
2010.06.23	10233	10309	10166	10239	281	0	0
2010.06.24	10236	10268	10068	10099	264	0	0
2010.06.25	10096	10141	10020	10104	235	0	0
2010.06.28	10104	10144	10043	10088	187	0	0
2010.06.29	10080	10118	9749	9797	456	0	0
2010.06.30	9801	9869	9691	9716	272	0	0
2010.07.01	9702	9738	9561	9662	315	0	0
2010.07.02	9660	9753	9552	9596	339	0	0
2010.07.06	9594	9796	9506	9682	493	0	0
2010.07.07	9678	9983	9613	9980	439	0	0
2010.07.08	9976	10101	9951	10092	185	0	0
2010.07.09	10090	10149	10051	10132	155	0	0
2010.07.12	10117	10186	10077	10181	155	0	0
2010.07.13	10178	10354	10151	10288	297	0	0
2010.07.14	10332	10362	10248	10306	203	0	0
2010.07.15	10303	10367	10183	10292	358	0	0
2010.07.16	10295	10321	10026	10059	355	0	0
2010.07.19	10046	10134	10019	10060	217	0	0
2010.07.20	10053	10186	9946	10178	356	0	0
2010.07.21	10176	10231	10013	10058	319	0	0
2010.07.22	10058	10314	10035	10267	350	0	0
2010.07.23	10259	10393	10235	10386	190	0	0
2010.07.26	10390	10477	10356	10457	176	0	0
2010.07.27	10460	10531	10435	10494	159	0	0
2010.07.28	10488	10527	10412	10448	191	0	0
2010.07.29	10451	10538	10336	10409	363	0	0
2010.07.30	10405	10460	10286	10417	337	0	0
2010.08.02	10459	10643	10448	10617	233	0	0
2010.08.03	10615	10629	10550	10594	138	0	0
2010.08.04	10591	10660	10551	10635	175	0	0
2010.08.05	10639	10664	10569	10635	187	0	0
2010.08.06	10634	10685	10473	10613	404	0	0
2010.08.09	10616	10682	10590	10666	135	0	0
2010.08.10	10661	10665	10511	10618	266	0	0
2010.08.11	10617	10624	10334	10337	301	0	0
2010.08.12	10337	10367	10223	10271	223	0	0
2010.08.13	10271	10357	10222	10266	266	0	0
2010.08.16	10272	10312	10181	10273	262	0	0
2010.08.17	10276	10456	10254	10358	323	0	0
2010.08.18	10361	10455	10309	10352	284	0	0
2010.08.19	10359	10425	10196	10235	335	0	0
2010.08.20	10232	10272	10127	10202	261	0	0
2010.08.23	10202	10286	10143	10157	242	0	0
2010.08.24	10150	10161	9970	10023	256	0	0
2010.08.25	10023	10078	9914	10047	305	0	0
2010.08.26	10049	10106	9947	9967	237	0	0
2010.08.27	9957	10146	9920	10141	269	0	0
2010.08.30	10137	10212	9975	9979	317	0	0
2010.08.31	9983	10066	9908	10006	294	0	0
2010.09.01	10034	10280	10020	10272	283	0	0
2010.09.02	10270	10319	10231	10309	138	0	0
2010.09.03	10310	10445	10285	10436	195	0	0
2010.09.07	10430	10471	10321	10338	209	0	0
2010.09.08	10334	10421	10297	10392	191	0	0
2010.09.09	10390	10484	10369	10404	217	0	0
2010.09.10	10401	10463	10387	10459	95	0	0
2010.09.13	10476	10569	10476	10538	125	0	0
2010.09.14	10538	10588	10498	10530	173	0	0
2010.09.15	10532	10588	10470	10576	193	0	0
2010.09.16	10582	10626	10522	10618	173	0	0
2010.09.17	10626	10735	10613	10643	228	0	0
2010.09.20	10531	10704	10513	10671	243	0	0
2010.09.21	10672	10765	10637	10694	235	0	0
2010.09.22	10695	10739	10640	10673	177	0	0
2010.09.23	10673	10712	10573	10606	212	0	0
2010.09.24	10606	10801	10591	10784	243	0	0
2010.09.27	10796	10851	10741	10750	175	0	0
2010.09.28	10752	10822	10664	10788	281	0	0
2010.09.29	10791	10830	10735	10780	180	0	0
2010.09.30	10778	10887	10680	10723	360	0	0
2010.10.01	10717	10807	10713	10768	138	0	0
2010.10.04	10771	10792	10638	10707	245	0	0
2010.10.05	10701	10902	10690	10864	262	0	0
2010.10.06	10865	10916	10858	10906	76	0	0
2010.10.07	10905	10974	10835	10912	272	0	0
2010.10.08	10913	10974	10810	10947	295	0	0
2010.10.11	10951	10984	10921	10963	115	0	0
2010.10.12	10960	10997	10853	10957	286	0	0
2010.10.13	10960	11100	10952	11044	213	0	0
2010.10.14	11045	11099	10965	11052	262	0	0
2010.10.15	11058	11104	10953	11024	269	0	0
2010.10.18	11011	11103	10938	11045	297	0	0
2010.10.19	11044	11062	10861	10943	302	0	0
2010.10.20	10939	11102	10903	11063	275	0	0
2010.10.21	11061	11164	11014	11083	279	0	0
2010.10.22	11085	11123	11060	11090	122	0	0
2010.10.25	11093	11200	11086	11115	207	0	0
2010.10.26	11111	11135	11037	11124	184	0	0
2010.10.27	11127	11150	10970	11072	306	0	0
2010.10.28	11070	11137	11002	11049	250	0	0
2010.10.29	11054	11083	10996	11066	163	0	0
2010.11.01	11068	11196	11009	11090	353	0	0
2010.11.02	11090	11172	11074	11152	135	0	0
2010.11.03	11152	11187	11047	11177	256	0	0
2010.11.04	11180	11395	11164	11387	256	0	0
2010.11.05	11380	11431	11346	11376	167	0	0
2010.11.08	11370	11386	11321	11362	123	0	0
2010.11.09	11357	11400	11267	11313	223	0	0
2010.11.10	11310	11336	11221	11302	223	0	0
2010.11.11	11309	11309	11196	11242	160	0	0
2010.11.12	11243	11251	11106	11152	200	0	0
2010.11.15	11151	11246	11123	11173	225	0	0
2010.11.16	11168	11170	10947	10984	263	0	0
2010.11.17	10987	11028	10967	10995	115	0	0
2010.11.18	10992	11180	10991	11176	195	0	0
2010.11.19	11173	11192	11095	11179	189	0	0
2010.11.22	11229	11244	11031	11165	363	0	0
2010.11.23	11163	11163	10968	11014	242	0	0
2010.11.24	11012	11175	10985	11155	238	0	0
2010.11.26	11152	11189	11029	11030	199	0	0
2010.11.29	11055	11115	10916	11039	383	0	0
2010.11.30	11035	11055	10932	10996	208	0	0
2010.12.01	10983	11268	10971	11233	345	0	0
2010.12.02	11233	11366	11211	11363	181	0	0
2010.12.03	11364	11399	11286	11364	227	0	0
2010.12.06	11363	11390	11315	11353	141	0	0
2010.12.07	11355	11448	11330	11355	237	0	0
2010.12.08	11351	11385	11285	11368	184	0	0
2010.12.09	11364	11442	11328	11362	227	0	0
2010.12.10	11363	11416	11352	11408	84	0	0
2010.12.13	11411	11479	11381	11429	179	0	0
2010.12.14	11424	11516	11412	11484	149	0	0
2010.12.15	11480	11521	11430	11478	181	0	0
2010.12.16	11472	11514	11405	11490	201	0	0
2010.12.17	11491	11509	11483	11499	45	0	0
2010.12.20	11443	11472	11378	11404	150	0	0
2010.12.21	11402	11487	11402	11471	102	0	0
2010.12.22	11468	11507	11458	11495	72	0	0
2010.12.23	11493	11523	11479	11522	60	0	0
2010.12.27	11499	11506	11453	11503	103	0	0
2010.12.28	11502	11537	11470	11509	128	0	0
2010.12.29	11506	11564	11501	11532	101	0	0
2010.12.30	11530	11546	11491	11522	103	0	0
2010.12.31	11518	11558	11467	11513	178	0	0
2011.01.03	11547	11651	11543	11585	179	0	0
2011.01.04	11584	11638	11576	11619	90	0	0
2011.01.05	11621	11683	11543	11664	238	0	0
2011.01.06	11662	11708	11614	11646	173	0	0
2011.01.07	11638	11675	11545	11619	242	0	0
2011.01.10	11614	11628	11520	11587	190	0	0
2011.01.11	11585	11652	11575	11616	124	0	0
2011.01.12	11614	11730	11605	11708	157	0	0
2011.01.13	11705	11716	11646	11683	119	0	0
2011.01.14	11690	11740	11627	11725	192	0	0
2011.01.18	11729	11817	11688	11811	177	0	0
2011.01.19	11813	11836	11749	11786	148	0	0
2011.01.20	11786	11801	11694	11774	203	0	0
2011.01.21	11776	11857	11745	11822	179	0	0
2011.01.24	11814	11941	11806	11930	155	0	0
2011.01.25	11927	11951	11851	11922	196	0	0
2011.01.26	11920	11972	11911	11936	107	0	0
2011.01.27	11936	11971	11912	11944	111	0	0
2011.01.28	11934	11965	11753	11775	266	0	0
2011.01.31	11751	11851	11690	11840	234	0	0
2011.02.01	11841	12001	11832	11973	207	0	0
2011.02.02	11968	12010	11946	11985	112	0	0
2011.02.03	11983	12034	11933	12009	177	0	0
2011.02.04	12007	12053	11980	12045	109	0	0
2011.02.07	12046	12141	12035	12108	151	0	0
2011.02.08	12102	12198	12100	12196	103	0	0
2011.02.09	12189	12218	12153	12207	113	0	0
2011.02.10	12200	12215	12121	12194	183	0	0
2011.02.11	12189	12253	12130	12241	195	0	0
2011.02.14	12239	12266	12205	12206	90	0	0
2011.02.15	12207	12235	12166	12200	132	0	0
2011.02.16	12198	12281	12196	12246	123	0	0
2011.02.17	12247	12308	12223	12279	139	0	0
2011.02.18	12281	12377	12271	12376	118	0	0
2011.02.21	12369	12373	12293	12299	91	0	0
2011.02.22	12290	12333	12156	12167	232	0	0
2011.02.23	12164	12233	12043	12103	320	0	0
2011.02.24	12104	12132	11963	12037	272	0	0
2011.02.25	12044	12138	12044	12109	124	0	0
2011.02.28	12110	12234	12065	12210	239	0	0
2011.03.01	12211	12291	11980	11983	395	0	0
2011.03.02	11984	12103	11976	12042	197	0	0
2011.03.03	12043	12271	12038	12242	268	0	0
2011.03.04	12237	12286	12065	12152	358	0	0
2011.03.07	12162	12231	12026	12080	329	0	0
2011.03.08	12083	12244	12060	12197	255	0	0
2011.03.09	12198	12251	12150	12177	182	0	0
2011.03.10	12176	12189	11964	11972	247	0	0
2011.03.11	11975	12087	11889	12066	306	0	0
2011.03.14	11990	12056	11896	11985	316	0	0
2011.03.15	11986	11992	11668	11797	460	0	0
2011.03.16	11798	11911	11534	11573	530	0	0
2011.03.17	11574	11801	11557	11678	385	0	0
2011.03.18	11679	11863	11654	11802	296	0	0
2011.03.20	11806	11848	11799	11813	92	0	0
2011.03.21	11814	12012	11811	11968	249	0	0
2011.03.22	11967	11993	11929	11952	114	0	0
2011.03.23	11951	12052	11906	12019	225	0	0
2011.03.24	12018	12176	12001	12144	225	0	0
2011.03.25	12149	12194	12121	12172	124	0	0
2011.03.28	12169	12207	12110	12113	139	0	0
2011.03.29	12114	12237	12108	12230	143	0	0
2011.03.30	12228	12319	12211	12285	160	0	0
2011.03.31	12280	12318	12256	12260	105	0	0
2011.04.01	12261	12356	12261	12313	139	0	0
2011.04.04	12308	12347	12284	12341	94	0	0
2011.04.05	12342	12375	12288	12324	157	0	0
2011.04.06	12325	12403	12325	12357	125	0	0
2011.04.07	12356	12386	12272	12351	224	0	0
2011.04.08	12352	12404	12265	12328	255	0	0
2011.04.11	12336	12389	12296	12299	150	0	0
2011.04.12	12303	12308	12176	12202	164	0	0
2011.04.13	12203	12286	12167	12192	228	0	0
2011.04.14	12193	12249	12106	12233	247	0	0
2011.04.15	12235	12312	12185	12301	189	0	0
2011.04.18	12297	12300	12034	12126	362	0	0
2011.04.19	12132	12250	12088	12247	210	0	0
2011.04.20	12243	12452	12233	12451	231	0	0
2011.04.21	12452	12466	12390	12432	133	0	0
2011.04.25	12429	12467	12389	12440	146	0	0
2011.04.26	12441	12558	12395	12528	240	0	0
2011.04.27	12530	12656	12526	12642	149	0	0
2011.04.28	12643	12723	12608	12701	173	0	0
2011.04.29	12702	12794	12687	12793	124	0	0
2011.05.02	12785	12871	12731	12755	251	0	0
2011.05.03	12753	12788	12696	12730	162	0	0
2011.05.04	12733	12775	12620	12674	252	0	0
2011.05.05	12675	12718	12467	12576	404	0	0
2011.05.06	12570	12713	12546	12570	335	0	0
2011.05.09	12584	12675	12571	12633	160	0	0
2011.05.10	12632	12734	12600	12712	189	0	0
2011.05.11	12713	12737	12540	12566	248	0	0
2011.05.12	12569	12685	12503	12672	262	0	0
2011.05.13	12671	12711	12506	12557	297	0	0
2011.05.16	12533	12608	12466	12468	220	0	0
2011.05.17	12480	12560	12349	12446	389	0	0
2011.05.18	12449	12551	12421	12543	167	0	0
2011.05.19	12541	12614	12503	12590	174	0	0
2011.05.20	12589	12601	12458	12466	164	0	0
2011.05.23	12444	12455	12310	12351	198	0	0
2011.05.24	12353	12409	12306	12318	172	0	0
2011.05.25	12315	12419	12225	12350	354	0	0
2011.05.26	12353	12423	12299	12411	191	0	0
2011.05.27	12410	12472	12380	12426	169	0	0
2011.05.30	12419	12457	12417	12430	70	0	0
2011.05.31	12435	12573	12435	12557	155	0	0
2011.06.01	12555	12588	12257	12258	366	0	0
2011.06.02	12263	12312	12177	12236	244	0	0
2011.06.03	12238	12240	12081	12119	200	0	0
2011.06.06	12135	12141	12055	12080	118	0	0
2011.06.07	12079	12164	12046	12088	228	0	0
2011.06.08	12087	12091	12004	12031	119	0	0
2011.06.09	12035	12172	12035	12115	195	0	0
2011.06.10	12114	12126	11920	11946	245	0	0
2011.06.13	11947	12008	11914	11965	171	0	0
2011.06.14	11959	12117	11945	12073	231	0	0
2011.06.15	12075	12080	11859	11895	263	0	0
2011.06.16	11893	11988	11835	11970	230	0	0
2011.06.17	11971	12004	11857	11936	260	0	0
2011.06.20	11922	12031	11849	12006	281	0	0
2011.06.21	12005	12148	11998	12099	207	0	0
2011.06.22	12104	12137	12005	12010	171	0	0
2011.06.23	12012	12015	11803	11988	401	0	0
2011.06.24	11985	12056	11852	11875	299	0	0
2011.06.27	11877	12030	11817	12004	300	0	0
2011.06.28	12000	12142	11953	12141	238	0	0
2011.06.29	12138	12220	12106	12212	155	0	0
2011.06.30	12209	12361	12196	12344	196	0	0
2011.07.01	12346	12532	12328	12514	241	0	0
2011.07.04	12522	12545	12480	12533	120	0	0
2011.07.05	12532	12557	12475	12519	152	0	0
2011.07.06	12522	12591	12477	12588	163	0	0
2011.07.07	12586	12696	12577	12677	148	0	0
2011.07.08	12670	12718	12508	12615	366	0	0
2011.07.11	12592	12596	12413	12469	244	0	0
2011.07.12	12470	12514	12317	12407	332	0	0
2011.07.13	12406	12553	12334	12348	381	0	0
2011.07.14	12356	12526	12349	12388	323	0	0
2011.07.15	12395	12458	12329	12451	203	0	0
2011.07.18	12452	12452	12239	12350	325	0	0
2011.07.19	12344	12551	12332	12516	267	0	0
2011.07.20	12514	12577	12470	12475	176	0	0
2011.07.21	12468	12706	12462	12702	255	0	0
2011.07.22	12694	12748	12591	12619	240	0	0
2011.07.25	12533	12602	12438	12543	319	0	0
2011.07.26	12547	12602	12425	12436	244	0	0
2011.07.27	12435	12456	12231	12245	261	0	0
2011.07.28	12243	12331	12154	12173	285	0	0
2011.07.29	12193	12207	12027	12137	305	0	0
2011.08.01	12240	12278	11974	12030	399	0	0
2011.08.02	12031	12089	11783	11784	366	0	0
2011.08.03	11790	11882	11647	11822	439	0	0
2011.08.04	11817	11896	11310	11352	708	0	0
2011.08.05	11351	11536	11085	11399	855	0	0
2011.08.08	11155	11320	10704	10711	789	0	0
2011.08.09	10716	11259	10401	11259	1174	0	0
2011.08.10	11251	11256	10646	10723	693	0	0
2011.08.11	10713	11241	10577	11071	971	0	0
2011.08.12	11075	11307	10890	11246	664	0	0
2011.08.15	11266	11445	11240	11403	274	0	0
2011.08.16	11398	11448	11256	11372	359	0	0
2011.08.17	11370	11506	11298	11352	399	0	0
2011.08.18	11356	11365	10859	11014	671	0	0
2011.08.19	10997	11063	10778	10816	390	0	0
2011.08.22	10798	11031	10710	10853	588	0	0
2011.08.23	10849	11158	10808	11146	404	0	0
2011.08.24	11147	11307	10998	11260	506	0	0
2011.08.25	11261	11378	11082	11121	453	0	0
2011.08.26	11118	11308	10908	11279	640	0	0
2011.08.29	11270	11525	11245	11508	323	0	0
2011.08.30	11507	11616	11414	11475	373	0	0
2011.08.31	11478	11698	11466	11609	334	0	0
2011.09.01	11605	11703	11451	11469	369	0	0
2011.09.02	11464	11515	11198	11206	377	0	0
2011.09.05	11185	11196	10948	11000	312	0	0
2011.09.06	10978	11148	10917	11145	296	0	0
2011.09.07	11136	11425	11131	11418	307	0	0
2011.09.08	11422	11471	11272	11289	266	0	0
2011.09.09	11287	11368	10924	11021	623	0	0
2011.09.12	10902	11113	10765	11093	506	0	0
2011.09.13	11097	11137	10905	11088	456	0	0
2011.09.14	11076	11387	10942	11227	740	0	0
2011.09.15	11223	11486	11198	11482	318	0	0
2011.09.16	11461	11472	11297	11441	331	0	0
2011.09.19	11351	11370	11175	11312	352	0	0
2011.09.20	11307	11474	11218	11345	475	0	0
2011.09.21	11346	11405	10998	11024	493	0	0
2011.09.22	11020	11035	10511	10689	718	0	0
2011.09.23	10688	10774	10468	10700	601	0	0
2011.09.26	10631	10979	10551	10965	523	0	0
2011.09.27	10958	11288	10943	11123	526	0	0
2011.09.28	11119	11240	10919	10956	480	0	0
2011.09.29	10943	11197	10889	11115	445	0	0
2011.09.30	11108	11124	10801	10806	345	0	0
2011.10.03	10814	10905	10506	10518	503	0	0
2011.10.04	10521	10748	10327	10695	669	0	0
2011.10.05	10693	10880	10617	10844	376	0	0
2011.10.06	10845	11063	10786	11045	355	0	0
2011.10.07	11043	11176	10982	11068	364	0	0
2011.10.10	11078	11373	11078	11350	319	0	0
2011.10.11	11348	11381	11287	11307	148	0	0
2011.10.12	11304	11558	11255	11424	487	0	0
2011.10.13	11420	11475	11310	11404	315	0	0
2011.10.14	11405	11586	11356	11563	303	0	0
2011.10.17	11557	11657	11236	11255	541	0	0
2011.10.18	11261	11588	11217	11489	515	0	0
2011.10.19	11488	11569	11404	11457	300	0	0
2011.10.20	11454	11523	11328	11467	378	0	0
2011.10.21	11466	11760	11464	11757	302	0	0
2011.10.24	11712	11881	11685	11830	275	0	0
2011.10.25	11831	11881	11622	11664	352	0	0
2011.10.26	11662	11857	11631	11847	268	0	0
2011.10.27	11835	12226	11804	12165	515	0	0
2011.10.28	12162	12192	12091	12172	193	0	0
2011.10.30	12150	12160	12118	12118	53	0	0
2011.10.31	12120	12143	11861	11876	321	0	0
2011.11.01	11875	11913	11569	11647	461	0	0
2011.11.02	11646	11816	11616	11738	309	0	0
2011.11.03	11737	12007	11590	11971	601	0	0
2011.11.04	11973	12005	11789	11943	403	0	0
2011.11.07	11957	12057	11788	12047	449	0	0
2011.11.08	12042	12143	11939	12123	328	0	0
2011.11.09	12124	12124	11689	11731	478	0	0
2011.11.10	11733	11924	11660	11867	395	0	0
2011.11.11	11866	12141	11823	12111	392	0	0
2011.11.14	12128	12202	11984	12051	360	0	0
2011.11.15	12049	12128	11916	12045	421	0	0
2011.11.16	12046	12082	11820	11835	314	0	0
2011.11.17	11830	11931	11642	11743	492	0	0
2011.11.18	11742	11857	11695	11766	301	0	0
2011.11.21	11720	11724	11420	11495	384	0	0
2011.11.22	11505	11582	11405	11448	298	0	0
2011.11.23	11447	11467	11215	11235	293	0	0
2011.11.24	11237	11349	11195	11213	285	0	0
2011.11.25	11233	11340	11127	11184	378	0	0
2011.11.28	11344	11540	11310	11506	299	0	0
2011.11.29	11502	11614	11453	11519	306	0	0
2011.11.30	11522	12035	11450	12024	669	0	0
2011.12.01	12022	12068	11961	11997	190	0	0
2011.12.02	12000	12176	11992	11998	367	0	0
2011.12.05	12032	12180	12016	12063	298	0	0
2011.12.06	12059	12204	11999	12124	346	0	0
2011.12.07	12129	12252	12053	12232	296	0	0
2011.12.08	12238	12294	11958	11983	418	0	0
2011.12.09	11988	12218	11956	12213	300	0	0
2011.12.12	12173	12220	11931	12009	415	0	0
2011.12.13	12006	12143	11899	11955	438	0	0
2011.12.14	11957	12015	11787	11831	331	0	0
2011.12.15	11828	11968	11763	11892	347	0	0
2011.12.16	11893	11908	11746	11776	208	0	0
2011.12.19	11795	11856	11661	11701	297	0	0
2011.12.20	11698	12046	11698	12028	367	0	0
2011.12.21	12026	12157	11929	12028	455	0	0
2011.12.22	12031	12129	11993	12123	181	0	0
2011.12.23	12122	12226	12107	12215	146	0	0
2011.12.27	12229	12257	12187	12212	124	0	0
2011.12.28	12214	12253	12068	12085	242	0	0
2011.12.29	12078	12227	12078	12208	169	0	0
2011.12.30	12210	12246	12144	12144	139	0	0
2012.01.03	12352	12414	12322	12348	181	0	0
2012.01.04	12345	12365	12272	12354	178	0	0
2012.01.05	12355	12373	12220	12322	274	0	0
2012.01.06	12332	12407	12272	12308	247	0	0
2012.01.09	12307	12353	12252	12331	179	0	0
2012.01.10	12333	12461	12331	12380	214	0	0
2012.01.11	12382	12408	12337	12389	136	0	0
2012.01.12	12388	12464	12323	12413	258	0	0
2012.01.13	12411	12439	12248	12391	363	0	0
2012.01.16	12349	12420	12326	12410	128	0	0
2012.01.17	12405	12514	12388	12426	232	0	0
2012.01.18	12425	12530	12396	12511	183	0	0
2012.01.19	12508	12596	12485	12585	146	0	0
2012.01.20	12587	12667	12553	12658	158	0	0
2012.01.23	12630	12706	12609	12640	185	0	0
2012.01.24	12644	12667	12560	12650	209	0	0
2012.01.25	12652	12722	12522	12692	361	0	0
