<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.12.17	16:00:00	1807.04	1809.78	1799.92	1802.15	17451	0	0
2021.12.17	20:00:00	1802.19	1803.07	1795.87	1798.09	6244	0	0
2021.12.20	00:00:00	1800.64	1802.59	1799.06	1802.01	9165	0	0
2021.12.20	04:00:00	1802.01	1804.16	1801.15	1802.19	7462	0	0
2021.12.20	08:00:00	1802.19	1802.41	1796.81	1798.06	15305	0	0
2021.12.20	12:00:00	1798.03	1800.18	1791.75	1791.90	18874	0	0
2021.12.20	16:00:00	1791.87	1797.77	1791.87	1793.30	19214	0	0
2021.12.20	20:00:00	1793.31	1793.40	1788.34	1790.55	7363	0	0
2021.12.21	00:00:00	1791.00	1792.37	1789.29	1791.21	8168	0	0
2021.12.21	04:00:00	1791.21	1793.49	1788.90	1791.06	6803	0	0
2021.12.21	08:00:00	1791.09	1798.29	1789.30	1796.13	13729	0	0
2021.12.21	12:00:00	1796.13	1800.47	1792.18	1792.23	15783	0	1
2021.12.21	16:00:00	1792.22	1793.76	1784.93	1788.29	17484	0	1
2021.12.21	20:00:00	1788.28	1789.68	1787.31	1788.84	5190	0	1
2021.12.22	00:00:00	1789.06	1791.20	1788.35	1788.98	6824	0	1
2021.12.22	04:00:00	1788.98	1790.68	1787.01	1787.74	5686	0	1
2021.12.22	08:00:00	1787.74	1791.51	1785.93	1789.89	8954	0	1
2021.12.22	12:00:00	1789.88	1794.92	1788.49	1790.46	15601	0	1
2021.12.22	16:00:00	1790.47	1802.44	1790.45	1801.89	16155	0	1
2021.12.22	20:00:00	1801.91	1805.01	1801.67	1803.54	5174	0	1
2021.12.23	00:00:00	1803.61	1808.47	1803.16	1806.75	7530	0	1
2021.12.23	04:00:00	1806.75	1808.32	1804.82	1805.82	5738	0	1
2021.12.23	08:00:00	1805.81	1808.08	1804.61	1804.78	9066	0	1
2021.12.23	12:00:00	1804.76	1810.01	1798.97	1802.92	16158	0	1
2021.12.23	16:00:00	1803.01	1810.68	1803.01	1808.64	12807	0	1
2021.12.23	20:00:00	1808.69	1809.49	1807.41	1808.41	3555	0	1
2021.12.27	00:00:00	1806.06	1811.89	1806.02	1809.99	7257	0	1
2021.12.27	04:00:00	1809.99	1811.10	1808.64	1809.31	5664	0	1
2021.12.27	08:00:00	1809.29	1809.87	1805.10	1805.62	7610	0	1
2021.12.27	12:00:00	1805.61	1810.30	1802.96	1808.79	13284	0	1
2021.12.27	16:00:00	1808.79	1813.52	1806.69	1807.71	14079	0	1
2021.12.27	20:00:00	1807.71	1812.63	1806.99	1812.12	4276	0	1
2021.12.28	00:00:00	1811.84	1812.63	1808.56	1809.23	5891	0	1
2021.12.28	04:00:00	1809.23	1815.39	1809.02	1815.06	5177	0	1
2021.12.28	08:00:00	1815.05	1817.95	1813.51	1817.85	7203	0	1
2021.12.28	12:00:00	1817.87	1820.23	1810.09	1813.86	14847	0	1
2021.12.28	16:00:00	1813.84	1815.45	1805.03	1805.66	14220	0	1
2021.12.28	20:00:00	1805.62	1807.85	1805.12	1805.95	4062	0	1
2021.12.29	00:00:00	1806.59	1807.53	1804.13	1807.43	6772	0	1
2021.12.29	04:00:00	1807.47	1807.72	1805.43	1806.09	3920	0	1
2021.12.29	08:00:00	1806.09	1806.41	1794.43	1795.82	9469	0	1
2021.12.29	12:00:00	1795.86	1797.50	1789.44	1796.34	15905	0	1
2021.12.29	16:00:00	1796.30	1805.66	1794.77	1804.66	16595	0	1
2021.12.29	20:00:00	1804.74	1805.47	1803.73	1803.83	3933	0	1
2021.12.30	00:00:00	1804.20	1805.57	1801.29	1801.59	5896	0	1
2021.12.30	04:00:00	1801.57	1803.36	1797.26	1798.34	5682	0	1
2021.12.30	08:00:00	1798.32	1802.22	1796.20	1801.12	8063	0	1
2021.12.30	12:00:00	1801.11	1808.60	1798.79	1806.04	14540	0	1
2021.12.30	16:00:00	1805.94	1814.51	1805.03	1813.74	14724	0	1
2021.12.30	20:00:00	1813.74	1817.17	1813.16	1814.78	4967	0	1
2021.12.31	00:00:00	1814.67	1819.08	1814.23	1817.86	6340	0	1
2021.12.31	04:00:00	1817.81	1819.28	1816.77	1818.23	4539	0	1
2021.12.31	08:00:00	1818.26	1820.25	1815.14	1819.67	7584	0	1
2021.12.31	12:00:00	1819.68	1827.51	1818.53	1822.38	14049	0	1
2021.12.31	16:00:00	1822.46	1828.65	1820.31	1828.38	16332	0	1
2021.12.31	20:00:00	1828.50	1830.32	1827.17	1828.76	4568	0	1
2022.01.03	00:00:00	1830.65	1831.80	1825.67	1826.21	7154	0	1
2022.01.03	04:00:00	1826.21	1826.91	1823.72	1825.38	4757	0	1
2022.01.03	08:00:00	1825.43	1827.54	1821.14	1826.45	9581	0	1
2022.01.03	12:00:00	1826.50	1827.14	1802.87	1802.93	21629	0	1
2022.01.03	16:00:00	1802.87	1806.68	1798.43	1801.68	18982	0	1
2022.01.03	20:00:00	1801.75	1804.58	1800.94	1800.98	5691	0	1
2022.01.04	00:00:00	1802.61	1807.15	1802.41	1805.41	9185	0	1
2022.01.04	04:00:00	1805.39	1806.24	1803.19	1803.51	7522	0	1
2022.01.04	08:00:00	1803.50	1808.65	1801.93	1805.64	12588	0	1
2022.01.04	12:00:00	1805.64	1810.89	1798.60	1810.23	22278	0	1
2022.01.04	16:00:00	1811.12	1816.80	1807.54	1815.12	20474	0	1
2022.01.04	20:00:00	1815.16	1815.39	1813.47	1814.56	5945	0	1
2022.01.05	00:00:00	1814.04	1816.26	1812.76	1815.64	6399	0	1
2022.01.05	04:00:00	1815.64	1817.09	1812.73	1813.10	6497	0	1
2022.01.05	08:00:00	1813.13	1820.22	1812.53	1818.44	8746	0	1
2022.01.05	12:00:00	1818.44	1829.64	1814.98	1825.86	20233	0	1
2022.01.05	16:00:00	1825.91	1826.67	1820.46	1823.90	17978	0	1
2022.01.05	20:00:00	1823.92	1824.44	1808.29	1809.98	17002	0	1
2022.01.06	00:00:00	1810.27	1811.53	1807.09	1809.26	9134	0	1
2022.01.06	04:00:00	1809.26	1809.40	1799.49	1802.07	10304	0	1
2022.01.06	08:00:00	1802.07	1807.13	1793.77	1801.26	19259	0	1
2022.01.06	12:00:00	1801.25	1801.72	1786.85	1791.79	26483	0	1
2022.01.06	16:00:00	1791.88	1795.31	1787.71	1787.73	23541	0	1
2022.01.06	20:00:00	1787.76	1790.71	1786.42	1790.70	6800	0	1
2022.01.07	00:00:00	1791.31	1792.58	1789.83	1791.64	7951	0	1
2022.01.07	04:00:00	1791.65	1793.23	1788.89	1790.01	5953	0	1
2022.01.07	08:00:00	1790.05	1793.97	1787.81	1791.40	11713	0	1
2022.01.07	12:00:00	1791.40	1796.16	1782.67	1791.05	25654	0	1
2022.01.07	16:00:00	1790.97	1798.67	1786.52	1796.41	23892	0	1
2022.01.07	20:00:00	1796.52	1797.73	1794.31	1796.43	6606	0	1
2022.01.10	00:00:00	1794.94	1796.77	1792.41	1794.43	7794	0	1
2022.01.10	04:00:00	1794.42	1794.42	1791.51	1793.19	6355	0	1
2022.01.10	08:00:00	1793.05	1800.72	1791.37	1799.70	14167	0	1
2022.01.10	12:00:00	1799.76	1802.33	1790.35	1794.20	23445	0	1
2022.01.10	16:00:00	1794.16	1801.47	1791.51	1800.25	23549	0	1
2022.01.10	20:00:00	1800.28	1801.92	1799.66	1801.73	6899	0	1
2022.01.11	00:00:00	1800.56	1806.38	1800.14	1805.25	7970	0	1
2022.01.11	04:00:00	1805.25	1809.83	1805.07	1808.29	8445	0	1
2022.01.11	08:00:00	1808.16	1810.27	1804.84	1806.11	13355	0	1
2022.01.11	12:00:00	1806.11	1809.10	1801.81	1805.93	19721	0	1
2022.01.11	16:00:00	1805.97	1820.12	1805.35	1820.02	24572	0	1
2022.01.11	20:00:00	1820.04	1823.24	1819.01	1821.63	7727	0	1
2022.01.12	00:00:00	1820.20	1822.56	1818.45	1819.49	9016	0	1
2022.01.12	04:00:00	1819.49	1821.59	1817.80	1820.16	6328	0	1
2022.01.12	08:00:00	1820.16	1820.48	1814.73	1817.46	12722	0	1
2022.01.12	12:00:00	1817.48	1825.42	1816.31	1821.92	23513	0	1
2022.01.12	16:00:00	1821.95	1827.94	1820.16	1826.06	20955	0	1
2022.01.12	20:00:00	1826.06	1828.05	1825.60	1826.22	6451	0	1
2022.01.13	00:00:00	1825.94	1826.64	1824.07	1824.36	8116	0	1
2022.01.13	04:00:00	1824.36	1828.17	1824.32	1825.18	7059	0	1
2022.01.13	08:00:00	1825.11	1827.59	1819.03	1822.62	13612	0	1
2022.01.13	12:00:00	1822.70	1825.98	1817.99	1818.58	20231	0	1
2022.01.13	16:00:00	1818.59	1821.95	1812.34	1820.45	22066	0	1
2022.01.13	20:00:00	1820.45	1822.94	1820.21	1822.80	4591	0	1
2022.01.14	00:00:00	1821.55	1825.60	1819.61	1825.19	10332	0	1
2022.01.14	04:00:00	1825.21	1828.09	1824.87	1826.92	8231	0	1
2022.01.14	08:00:00	1826.91	1829.21	1821.67	1823.65	13948	0	1
2022.01.14	12:00:00	1823.64	1827.72	1819.26	1824.70	24138	0	1
2022.01.14	16:00:00	1824.63	1825.89	1814.71	1817.17	23742	0	1
2022.01.14	20:00:00	1817.18	1819.03	1816.42	1817.61	6018	0	1
2022.01.17	00:00:00	1817.46	1818.49	1813.15	1818.23	8277	0	1
2022.01.17	04:00:00	1818.23	1820.57	1817.94	1819.59	6686	0	1
2022.01.17	08:00:00	1819.55	1823.19	1818.95	1820.87	8188	0	1
2022.01.17	12:00:00	1820.86	1821.91	1819.27	1820.17	10559	0	1
2022.01.17	16:00:00	1820.16	1820.19	1817.69	1818.25	6186	0	1
2022.01.17	20:00:00	1818.23	1819.51	1818.23	1819.23	217	0	1
2022.01.18	00:00:00	1818.47	1822.41	1818.42	1821.83	7670	0	1
2022.01.18	04:00:00	1821.82	1822.79	1815.31	1817.61	11904	0	1
2022.01.18	08:00:00	1817.70	1818.03	1809.13	1810.12	18287	0	1
2022.01.18	12:00:00	1810.20	1819.96	1805.77	1818.29	26339	0	1
2022.01.18	16:00:00	1818.27	1820.13	1810.64	1813.53	24528	0	1
2022.01.18	20:00:00	1813.53	1815.89	1813.12	1813.70	7817	0	1
2022.01.19	00:00:00	1814.17	1815.12	1811.12	1811.73	9924	0	1
2022.01.19	04:00:00	1811.73	1814.80	1810.30	1814.31	10191	0	1
2022.01.19	08:00:00	1814.28	1819.38	1811.29	1818.75	16744	0	1
2022.01.19	12:00:00	1818.75	1828.43	1816.72	1827.20	23656	0	1
2022.01.19	16:00:00	1827.11	1842.88	1826.32	1841.91	26861	0	1
2022.01.19	20:00:00	1841.89	1843.33	1840.10	1840.60	8797	0	1
2022.01.20	00:00:00	1840.32	1844.13	1838.04	1840.01	13585	0	1
2022.01.20	04:00:00	1840.02	1841.58	1838.51	1840.41	9186	0	1
2022.01.20	08:00:00	1840.29	1842.14	1836.76	1837.19	14689	0	1
2022.01.20	12:00:00	1837.19	1847.08	1835.99	1846.21	22173	0	1
2022.01.20	16:00:00	1846.17	1847.89	1838.59	1841.56	21516	0	1
2022.01.20	20:00:00	1841.57	1841.68	1837.35	1839.32	8811	0	1
2022.01.21	00:00:00	1839.42	1841.63	1836.35	1841.17	14140	0	1
2022.01.21	04:00:00	1841.17	1842.10	1839.78	1840.37	10503	0	1
2022.01.21	08:00:00	1840.43	1842.79	1828.49	1834.03	17630	0	1
2022.01.21	12:00:00	1834.02	1843.21	1831.14	1840.76	23750	0	1
2022.01.21	16:00:00	1840.75	1840.82	1830.18	1832.22	26824	0	1
2022.01.21	20:00:00	1832.24	1834.41	1828.55	1834.41	8194	0	1
2022.01.24	00:00:00	1832.94	1837.41	1832.57	1836.62	9231	0	1
2022.01.24	04:00:00	1836.64	1839.62	1835.62	1837.60	8972	0	1
2022.01.24	08:00:00	1837.59	1844.36	1836.47	1839.91	16180	0	1
2022.01.24	12:00:00	1840.01	1843.02	1832.68	1834.16	26124	0	1
2022.01.24	16:00:00	1834.17	1843.07	1829.72	1841.16	30591	0	1
2022.01.24	20:00:00	1841.18	1844.07	1837.74	1843.03	13901	0	1
2022.01.25	00:00:00	1843.06	1843.63	1839.45	1840.27	10329	0	1
2022.01.25	04:00:00	1840.23	1843.13	1840.14	1841.43	7382	0	1
2022.01.25	08:00:00	1841.44	1843.34	1834.91	1837.82	15172	0	1
2022.01.25	12:00:00	1837.66	1852.85	1837.07	1850.37	22330	0	1
2022.01.25	16:00:00	1850.42	1852.63	1841.08	1852.20	25793	0	1
2022.01.25	20:00:00	1852.15	1853.85	1847.01	1847.88	9491	0	1
2022.01.26	00:00:00	1847.67	1850.07	1846.55	1847.62	7805	0	1
2022.01.26	04:00:00	1847.61	1848.70	1846.32	1846.58	6677	0	1
2022.01.26	08:00:00	1846.48	1847.79	1843.81	1846.90	10368	0	1
2022.01.26	12:00:00	1846.90	1848.11	1831.29	1836.18	19224	0	1
2022.01.26	16:00:00	1836.18	1838.61	1828.96	1829.19	21059	0	1
2022.01.26	20:00:00	1829.02	1833.20	1815.03	1819.38	25309	0	1
2022.01.27	00:00:00	1819.94	1822.14	1813.03	1816.48	13867	0	1
2022.01.27	04:00:00	1816.49	1817.29	1809.96	1810.64	13483	0	1
2022.01.27	08:00:00	1810.67	1816.90	1809.57	1811.69	17506	0	1
2022.01.27	12:00:00	1811.68	1813.73	1797.49	1805.62	29918	0	1
2022.01.27	16:00:00	1805.61	1807.61	1791.84	1794.32	27646	0	1
2022.01.27	20:00:00	1794.34	1797.08	1792.25	1796.83	9538	0	1
2022.01.28	00:00:00	1797.63	1799.33	1795.08	1798.68	8761	0	1
2022.01.28	04:00:00	1798.68	1799.43	1796.86	1797.32	6679	0	1
2022.01.28	08:00:00	1797.26	1797.79	1786.55	1787.17	16404	0	1
2022.01.28	12:00:00	1787.18	1792.63	1780.32	1786.59	29005	0	1
2022.01.28	16:00:00	1786.59	1793.04	1781.95	1786.73	23923	0	1
2022.01.28	20:00:00	1786.73	1791.71	1784.37	1791.71	8049	0	1
2022.01.31	00:00:00	1789.43	1790.64	1786.29	1788.57	7533	0	1
2022.01.31	04:00:00	1788.57	1789.42	1785.60	1788.49	6679	0	1
2022.01.31	08:00:00	1788.38	1792.51	1786.07	1791.89	12769	0	1
2022.01.31	12:00:00	1791.92	1799.65	1789.52	1795.76	21775	0	1
2022.01.31	16:00:00	1795.85	1798.77	1793.12	1797.92	23033	0	1
2022.01.31	20:00:00	1797.90	1799.87	1796.33	1797.21	10161	0	1
2022.02.01	00:00:00	1797.57	1799.39	1796.58	1797.82	5048	0	1
2022.02.01	04:00:00	1797.82	1803.51	1795.76	1801.51	8325	0	1
2022.02.01	08:00:00	1801.59	1807.58	1801.57	1806.59	14785	0	1
2022.02.01	12:00:00	1806.61	1808.78	1800.46	1802.37	21743	0	1
2022.02.01	16:00:00	1803.19	1807.94	1797.89	1800.97	23272	0	1
2022.02.01	20:00:00	1801.01	1802.40	1798.58	1800.91	6052	0	1
2022.02.02	00:00:00	1801.19	1801.65	1798.58	1798.74	4591	0	1
2022.02.02	04:00:00	1798.74	1799.03	1796.65	1797.84	4862	0	1
2022.02.02	08:00:00	1797.86	1803.68	1794.45	1802.69	14045	0	1
2022.02.02	12:00:00	1802.75	1808.06	1800.53	1803.54	22176	0	1
2022.02.02	16:00:00	1803.52	1810.79	1802.74	1809.18	21018	0	1
2022.02.02	20:00:00	1809.15	1809.15	1805.16	1806.86	7045	0	1
2022.02.03	00:00:00	1806.93	1808.99	1805.99	1806.54	4875	0	1
2022.02.03	04:00:00	1806.54	1807.80	1804.92	1805.30	5433	0	1
2022.02.03	08:00:00	1805.39	1806.08	1802.20	1803.19	11949	0	1
2022.02.03	12:00:00	1803.19	1805.18	1788.63	1791.37	29648	0	1
2022.02.03	16:00:00	1791.43	1807.62	1790.27	1805.39	26780	0	1
2022.02.03	20:00:00	1805.36	1806.71	1804.51	1804.85	8582	0	1
2022.02.04	00:00:00	1804.90	1807.59	1804.85	1806.15	5538	0	1
2022.02.04	04:00:00	1806.15	1808.06	1805.85	1807.06	5664	0	1
2022.02.04	08:00:00	1807.06	1814.50	1806.22	1813.34	17395	0	1
2022.02.04	12:00:00	1813.28	1814.92	1792.16	1804.31	28429	0	1
2022.02.04	16:00:00	1804.36	1810.34	1803.16	1807.64	23331	0	1
2022.02.04	20:00:00	1807.72	1808.58	1805.88	1807.88	6408	0	1
2022.02.07	00:00:00	1808.46	1815.38	1807.84	1809.64	13496	0	1
2022.02.07	04:00:00	1809.64	1811.27	1808.77	1809.64	7770	0	1
2022.02.07	08:00:00	1809.58	1814.14	1809.58	1810.44	16063	0	1
2022.02.07	12:00:00	1810.41	1817.14	1810.37	1814.00	22353	0	1
2022.02.07	16:00:00	1814.04	1821.23	1811.87	1821.15	22668	0	1
2022.02.07	20:00:00	1821.14	1823.57	1820.24	1820.43	7429	0	1
2022.02.08	00:00:00	1821.29	1823.28	1820.30	1822.09	7165	0	1
2022.02.08	04:00:00	1822.09	1823.27	1818.94	1819.57	7739	0	1
2022.02.08	08:00:00	1819.50	1821.05	1815.44	1819.06	14940	0	1
2022.02.08	12:00:00	1819.08	1824.73	1817.27	1822.22	19895	0	1
2022.02.08	16:00:00	1822.22	1828.36	1821.84	1828.17	17432	0	1
2022.02.08	20:00:00	1828.18	1828.79	1825.65	1826.15	6240	0	1
2022.02.09	00:00:00	1825.74	1828.20	1825.07	1827.58	7421	0	1
2022.02.09	04:00:00	1827.60	1829.12	1826.50	1827.52	7628	0	1
2022.02.09	08:00:00	1827.44	1828.43	1825.77	1826.90	11627	0	1
2022.02.09	12:00:00	1826.87	1832.56	1824.74	1828.61	20563	0	1
2022.02.09	16:00:00	1828.61	1835.85	1827.31	1834.65	18208	0	1
2022.02.09	20:00:00	1834.64	1834.65	1831.18	1833.21	4930	0	1
2022.02.10	00:00:00	1832.87	1834.75	1831.53	1834.26	7012	0	1
2022.02.10	04:00:00	1834.30	1834.97	1833.51	1834.31	6810	0	1
2022.02.10	08:00:00	1834.13	1836.10	1830.40	1833.06	13654	0	1
2022.02.10	12:00:00	1833.06	1837.25	1821.65	1831.45	25781	0	1
2022.02.10	16:00:00	1831.46	1841.94	1830.20	1835.35	31985	0	1
2022.02.10	20:00:00	1835.35	1835.86	1825.66	1826.66	14314	0	1
2022.02.11	00:00:00	1827.34	1828.01	1823.75	1826.84	10678	0	1
2022.02.11	04:00:00	1826.82	1826.82	1821.96	1822.93	9944	0	1
2022.02.11	08:00:00	1822.90	1827.78	1821.07	1826.09	16024	0	1
2022.02.11	12:00:00	1826.09	1833.39	1824.97	1829.69	23022	0	1
2022.02.11	16:00:00	1830.05	1860.26	1829.68	1857.15	29778	0	1
2022.02.11	20:00:00	1857.24	1865.38	1851.42	1859.03	22142	0	1
2022.02.14	00:00:00	1855.85	1861.61	1853.96	1854.82	14808	0	1
2022.02.14	04:00:00	1854.82	1854.85	1851.51	1853.11	12235	0	1
2022.02.14	08:00:00	1853.11	1858.48	1850.80	1855.60	21648	0	1
2022.02.14	12:00:00	1855.64	1866.68	1851.33	1866.48	30585	0	1
2022.02.14	16:00:00	1866.49	1872.87	1860.31	1871.13	29363	0	1
2022.02.14	20:00:00	1870.99	1874.14	1867.55	1872.00	15124	0	1
2022.02.15	00:00:00	1870.85	1876.84	1870.15	1876.27	10577	0	1
2022.02.15	04:00:00	1876.26	1879.48	1876.13	1878.75	12413	0	1
2022.02.15	08:00:00	1878.77	1879.01	1852.46	1855.02	22642	0	1
2022.02.15	12:00:00	1855.00	1857.12	1844.55	1848.88	29371	0	1
2022.02.15	16:00:00	1848.82	1856.49	1846.46	1855.10	21429	0	1
2022.02.15	20:00:00	1855.07	1856.21	1851.51	1853.55	7203	0	1
2022.02.16	00:00:00	1853.90	1854.70	1850.35	1852.37	8459	0	1
2022.02.16	04:00:00	1852.39	1856.05	1851.39	1855.22	7426	0	1
2022.02.16	08:00:00	1855.27	1859.61	1853.99	1854.81	13473	0	1
2022.02.16	12:00:00	1854.77	1864.83	1851.45	1861.90	20980	0	1
2022.02.16	16:00:00	1861.85	1870.46	1860.07	1866.34	20355	0	1
2022.02.16	20:00:00	1866.40	1872.56	1865.25	1869.56	13328	0	1
2022.02.17	00:00:00	1869.85	1871.80	1867.86	1868.89	9932	0	1
2022.02.17	04:00:00	1868.80	1877.21	1867.83	1875.23	19457	0	1
2022.02.17	08:00:00	1875.23	1893.32	1873.83	1886.23	25373	0	1
2022.02.17	12:00:00	1886.24	1897.75	1882.81	1893.40	29112	0	1
2022.02.17	16:00:00	1893.38	1901.08	1892.31	1897.19	27423	0	1
2022.02.17	20:00:00	1897.19	1900.86	1896.64	1898.19	10034	0	1
2022.02.18	00:00:00	1898.72	1902.47	1888.36	1890.88	13553	0	1
2022.02.18	04:00:00	1890.86	1893.49	1889.58	1891.98	11253	0	1
2022.02.18	08:00:00	1891.99	1895.86	1886.62	1889.48	15759	0	1
2022.02.18	12:00:00	1889.46	1900.00	1886.65	1894.54	23594	0	1
2022.02.18	16:00:00	1894.65	1897.94	1890.44	1896.18	22911	0	1
2022.02.18	20:00:00	1896.25	1899.45	1893.61	1897.41	8528	0	1
2022.02.21	00:00:00	1903.66	1908.25	1891.63	1897.44	13420	0	1
2022.02.21	04:00:00	1897.43	1899.07	1887.79	1887.95	9914	0	1
2022.02.21	08:00:00	1887.89	1898.38	1887.65	1897.38	13165	0	1
2022.02.21	12:00:00	1897.36	1898.69	1892.48	1895.09	16753	0	1
2022.02.21	16:00:00	1895.11	1904.96	1892.87	1904.85	9807	0	1
2022.02.21	20:00:00	1904.93	1905.95	1901.24	1903.68	1293	0	1
2022.02.22	00:00:00	1912.19	1914.07	1905.31	1909.59	17306	0	1
2022.02.22	04:00:00	1909.61	1911.25	1907.28	1909.99	12292	0	1
2022.02.22	08:00:00	1910.13	1913.32	1893.96	1896.62	25973	0	1
2022.02.22	12:00:00	1896.55	1907.08	1891.47	1901.50	27097	0	1
2022.02.22	16:00:00	1901.45	1905.72	1893.92	1903.55	25167	0	1
2022.02.22	20:00:00	1903.74	1904.58	1897.73	1898.45	11160	0	1
2022.02.23	00:00:00	1899.01	1901.35	1897.78	1899.64	7765	0	1
2022.02.23	04:00:00	1899.61	1900.34	1893.39	1897.00	8474	0	1
2022.02.23	08:00:00	1897.00	1898.44	1889.68	1894.87	17324	0	1
2022.02.23	12:00:00	1894.86	1906.26	1893.57	1906.26	20888	0	1
2022.02.23	16:00:00	1906.29	1910.45	1903.09	1908.74	23038	0	1
2022.02.23	20:00:00	1908.74	1910.32	1904.64	1908.96	10173	0	1
2022.02.24	00:00:00	1909.88	1920.97	1909.77	1920.97	15371	0	1
2022.02.24	04:00:00	1920.99	1949.02	1920.98	1942.42	28659	0	1
2022.02.24	08:00:00	1942.38	1974.36	1937.91	1973.81	31417	0	1
2022.02.24	12:00:00	1973.81	1973.93	1930.64	1934.49	32806	0	1
2022.02.24	16:00:00	1934.52	1940.74	1913.40	1920.16	29543	0	1
2022.02.24	20:00:00	1920.20	1920.33	1880.41	1903.90	17990	0	1
2022.02.25	00:00:00	1906.84	1921.53	1904.12	1913.27	16638	0	1
2022.02.25	04:00:00	1913.27	1919.87	1910.84	1919.24	12527	0	1
2022.02.25	08:00:00	1919.24	1921.44	1907.17	1910.24	21928	0	1
2022.02.25	12:00:00	1910.12	1913.93	1885.08	1888.97	32624	0	1
2022.02.25	16:00:00	1889.00	1890.49	1882.92	1886.57	26249	0	1
2022.02.25	20:00:00	1886.67	1892.87	1886.67	1888.33	9349	0	1
2022.02.28	00:00:00	1920.29	1926.91	1904.29	1909.51	18755	0	1
2022.02.28	04:00:00	1909.48	1911.88	1904.63	1908.69	14000	0	1
2022.02.28	08:00:00	1908.47	1909.02	1893.22	1906.62	20179	0	1
2022.02.28	12:00:00	1906.57	1918.29	1904.04	1910.43	25694	0	1
2022.02.28	16:00:00	1910.46	1916.96	1890.94	1898.82	29902	0	1
2022.02.28	20:00:00	1898.81	1910.95	1898.09	1909.40	13298	0	1
2022.03.01	00:00:00	1908.39	1908.80	1901.40	1903.47	8352	0	1
2022.03.01	04:00:00	1903.47	1908.85	1902.78	1907.77	8076	0	1
2022.03.01	08:00:00	1907.82	1925.27	1906.27	1925.22	19233	0	1
2022.03.01	12:00:00	1925.22	1927.01	1911.29	1924.04	31707	0	1
2022.03.01	16:00:00	1924.04	1942.82	1918.01	1942.02	33556	0	1
2022.03.01	20:00:00	1942.00	1950.21	1936.55	1945.68	15579	0	1
2022.03.02	00:00:00	1943.22	1944.41	1931.02	1938.20	16516	0	1
2022.03.02	04:00:00	1938.22	1940.18	1931.84	1937.85	14330	0	1
2022.03.02	08:00:00	1937.92	1947.91	1913.88	1926.60	27088	0	0
2022.03.02	12:00:00	1926.57	1934.91	1922.26	1929.58	25942	0	1
2022.03.02	16:00:00	1929.58	1935.59	1914.89	1920.61	27252	0	1
2022.03.02	20:00:00	1920.52	1933.28	1920.17	1928.38	9914	0	1
2022.03.03	00:00:00	1929.41	1930.85	1926.20	1928.63	10583	0	1
2022.03.03	04:00:00	1928.63	1930.64	1922.07	1927.71	9730	0	1
2022.03.03	08:00:00	1927.61	1935.52	1923.68	1933.91	18348	0	1
2022.03.03	12:00:00	1933.87	1938.75	1924.40	1926.69	26001	0	1
2022.03.03	16:00:00	1926.88	1935.21	1923.32	1934.06	26107	0	1
2022.03.03	20:00:00	1934.06	1941.19	1932.33	1936.39	9163	0	1
2022.03.04	00:00:00	1937.05	1950.95	1929.63	1939.33	18944	0	1
2022.03.04	04:00:00	1939.33	1941.31	1934.11	1935.93	11571	0	1
2022.03.04	08:00:00	1935.91	1947.93	1934.03	1947.20	20747	0	1
2022.03.04	12:00:00	1947.26	1959.39	1939.91	1951.80	30896	0	1
2022.03.04	16:00:00	1952.21	1966.52	1942.74	1965.11	30732	0	1
2022.03.04	20:00:00	1965.23	1970.30	1964.54	1969.77	14839	0	1
2022.03.07	00:00:00	1981.13	2001.03	1981.13	1987.14	26634	0	1
2022.03.07	04:00:00	1987.09	1991.49	1976.04	1983.27	19750	0	1
2022.03.07	08:00:00	1983.25	2002.54	1979.43	2002.37	26784	0	1
2022.03.07	12:00:00	2002.38	2002.38	1961.04	1984.54	37262	0	1
2022.03.07	16:00:00	1984.57	1996.26	1974.96	1992.31	30823	0	1
2022.03.07	20:00:00	1992.44	1999.86	1991.04	1997.51	15841	0	1
2022.03.08	00:00:00	1997.50	2000.03	1980.99	1989.20	16740	0	1
2022.03.08	04:00:00	1989.20	2020.83	1984.73	2016.96	18728	0	1
2022.03.08	08:00:00	2017.15	2020.98	1999.35	2005.94	29772	0	1
2022.03.08	12:00:00	2005.94	2041.30	2003.52	2039.67	33994	0	1
2022.03.08	16:00:00	2039.82	2070.33	2021.25	2044.38	48433	0	1
2022.03.08	20:00:00	2044.33	2054.03	2028.85	2049.87	19214	0	1
2022.03.09	00:00:00	2050.29	2055.18	2035.17	2052.67	18431	0	1
2022.03.09	04:00:00	2052.65	2059.20	2044.93	2049.14	17614	0	1
2022.03.09	08:00:00	2049.49	2050.12	2004.36	2014.80	26613	0	1
2022.03.09	12:00:00	2014.56	2021.38	1975.98	1986.80	32008	0	1
2022.03.09	16:00:00	1986.78	2005.60	1980.70	1983.58	32811	0	1
2022.03.09	20:00:00	1983.36	1998.90	1979.70	1992.19	12019	0	1
2022.03.10	00:00:00	1991.86	1993.16	1970.82	1974.83	15640	0	1
2022.03.10	04:00:00	1974.82	1989.10	1972.89	1983.25	14626	0	1
2022.03.10	08:00:00	1983.26	2000.16	1974.40	1999.67	23839	0	1
2022.03.10	12:00:00	1999.70	2009.17	1991.58	1997.14	30573	0	1
