<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2009.04.14	16:00:00	131.534	131.875	131.036	131.329	20490	0	0
2009.04.14	20:00:00	131.332	131.496	130.866	131.363	11334	0	0
2009.04.15	00:00:00	131.359	131.486	130.248	130.456	13395	0	0
2009.04.15	04:00:00	130.454	130.731	129.903	130.081	14725	0	0
2009.04.15	08:00:00	130.074	131.766	130.063	131.518	20710	0	0
2009.04.15	12:00:00	131.520	131.767	130.624	130.981	18311	0	0
2009.04.15	16:00:00	130.982	131.510	130.568	130.829	15026	0	0
2009.04.15	20:00:00	130.834	131.550	130.812	131.243	11625	0	0
2009.04.16	00:00:00	131.251	131.998	130.731	130.841	15983	0	0
2009.04.16	04:00:00	130.846	131.282	130.045	130.106	13943	0	0
2009.04.16	08:00:00	130.101	130.646	129.346	130.091	26089	0	0
2009.04.16	12:00:00	130.086	131.250	129.930	130.763	20721	0	0
2009.04.16	16:00:00	130.769	131.131	130.338	130.810	13629	0	0
2009.04.16	20:00:00	130.811	131.076	130.726	130.913	10543	0	0
2009.04.17	00:00:00	130.916	131.433	130.507	130.519	12772	0	0
2009.04.17	04:00:00	130.522	130.618	129.941	130.403	13940	0	0
2009.04.17	08:00:00	130.407	130.673	129.457	129.688	23488	0	0
2009.04.17	12:00:00	129.689	129.786	128.810	129.062	22159	0	0
2009.04.17	16:00:00	129.083	129.695	128.803	129.250	14185	0	0
2009.04.17	20:00:00	129.251	129.406	129.173	129.306	4911	0	0
2009.04.19	20:00:00	129.386	129.519	129.146	129.509	3040	0	0
2009.04.20	00:00:00	129.508	129.536	128.140	128.164	17008	0	0
2009.04.20	04:00:00	128.187	128.818	128.184	128.512	12859	0	0
2009.04.20	08:00:00	128.507	128.833	127.632	127.854	22030	0	0
2009.04.20	12:00:00	127.847	128.117	126.798	127.049	23257	0	0
2009.04.20	16:00:00	127.056	127.154	126.167	126.430	12941	0	0
2009.04.20	20:00:00	126.425	126.789	126.378	126.760	9565	0	0
2009.04.21	00:00:00	126.761	127.276	126.076	126.931	14403	0	0
2009.04.21	04:00:00	126.928	127.450	126.454	126.496	13398	0	0
2009.04.21	08:00:00	126.501	127.687	126.296	126.909	20436	0	0
2009.04.21	12:00:00	126.906	127.450	126.512	127.346	21639	0	0
2009.04.21	16:00:00	127.348	128.044	127.315	127.652	18931	0	0
2009.04.21	20:00:00	127.645	128.077	127.537	127.588	10128	0	0
2009.04.22	00:00:00	127.583	127.859	126.986	127.223	13464	0	0
2009.04.22	04:00:00	127.226	127.510	126.759	126.845	14047	0	0
2009.04.22	08:00:00	126.844	127.126	126.378	126.701	19784	0	0
2009.04.22	12:00:00	126.697	128.102	126.200	127.624	24380	0	0
2009.04.22	16:00:00	127.622	127.981	126.927	127.750	17252	0	0
2009.04.22	20:00:00	127.748	127.966	127.074	127.601	12461	0	0
2009.04.23	00:00:00	127.598	127.735	126.802	126.963	13339	0	0
2009.04.23	04:00:00	126.969	127.975	126.786	127.595	14839	0	0
2009.04.23	08:00:00	127.591	128.561	127.456	128.276	17962	0	0
2009.04.23	12:00:00	128.277	128.729	127.520	127.732	23040	0	0
2009.04.23	16:00:00	127.727	128.486	127.454	128.324	17963	0	0
2009.04.23	20:00:00	128.325	128.979	128.052	128.665	14673	0	0
2009.04.24	00:00:00	128.667	128.703	127.748	127.871	14249	0	0
2009.04.24	04:00:00	127.876	128.068	127.228	127.398	17386	0	0
2009.04.24	08:00:00	127.400	128.815	127.240	128.394	21404	0	0
2009.04.24	12:00:00	128.405	129.260	128.147	129.034	24077	0	0
2009.04.24	16:00:00	129.037	129.238	128.329	128.524	19979	0	0
2009.04.24	20:00:00	128.606	128.816	128.497	128.580	3977	0	0
2009.04.26	20:00:00	128.217	128.221	127.863	127.887	3312	0	0
2009.04.27	00:00:00	127.881	128.133	127.367	127.396	15595	0	0
2009.04.27	04:00:00	127.391	127.505	126.772	126.824	14338	0	0
2009.04.27	08:00:00	126.820	127.424	126.687	126.805	18494	0	0
2009.04.27	12:00:00	126.804	127.037	126.417	126.845	18385	0	0
2009.04.27	16:00:00	126.841	127.158	125.648	125.937	19942	0	0
2009.04.27	20:00:00	125.920	126.287	125.565	125.649	12303	0	0
2009.04.28	00:00:00	125.652	125.847	125.287	125.300	14974	0	0
2009.04.28	04:00:00	125.299	125.437	124.370	124.563	17728	0	0
2009.04.28	08:00:00	124.567	125.183	124.493	125.051	18713	0	0
2009.04.28	12:00:00	125.066	126.379	124.841	126.284	22427	0	0
2009.04.28	16:00:00	126.288	126.864	125.896	126.729	17900	0	0
2009.04.28	20:00:00	126.730	126.866	126.586	126.742	10730	0	0
2009.04.29	00:00:00	126.744	127.709	126.655	127.533	13951	0	0
2009.04.29	04:00:00	127.542	127.953	127.360	127.434	14536	0	0
2009.04.29	08:00:00	127.436	128.641	127.291	128.411	19965	0	0
2009.04.29	12:00:00	128.409	128.684	127.994	128.651	21906	0	0
2009.04.29	16:00:00	128.640	130.049	128.531	129.786	23322	0	0
2009.04.29	20:00:00	129.810	129.820	128.983	129.326	15857	0	0
2009.04.30	00:00:00	129.321	130.222	129.148	129.876	14841	0	0
2009.04.30	04:00:00	129.881	130.433	128.905	130.251	18704	0	0
2009.04.30	08:00:00	130.261	130.889	129.945	130.340	21989	0	0
2009.04.30	12:00:00	130.332	130.609	129.722	130.334	25337	0	0
2009.04.30	16:00:00	130.314	131.241	130.184	130.883	22519	0	0
2009.04.30	20:00:00	130.880	130.934	130.277	130.612	12504	0	0
2009.05.01	00:00:00	130.602	131.489	130.566	131.091	12777	0	0
2009.05.01	04:00:00	131.107	131.822	130.838	131.630	9159	0	0
2009.05.01	08:00:00	131.629	132.330	131.459	132.224	16398	0	0
2009.05.01	12:00:00	132.216	132.216	131.207	131.631	17917	0	0
2009.05.01	16:00:00	131.630	132.020	131.549	131.804	11121	0	0
2009.05.01	20:00:00	131.803	131.826	131.486	131.651	2844	0	0
2009.05.03	20:00:00	131.842	132.180	131.696	132.026	3003	0	0
2009.05.04	00:00:00	132.031	132.652	131.837	132.652	10121	0	0
2009.05.04	04:00:00	132.650	132.856	132.189	132.490	11095	0	0
2009.05.04	08:00:00	132.488	132.502	131.584	131.588	12562	0	0
2009.05.04	12:00:00	131.589	132.740	131.326	132.622	13749	0	0
2009.05.04	16:00:00	132.623	132.843	132.148	132.265	16020	0	0
2009.05.04	20:00:00	132.267	132.748	132.129	132.581	8913	0	0
2009.05.05	00:00:00	132.583	132.697	132.212	132.321	8638	0	0
2009.05.05	04:00:00	132.323	132.362	131.740	131.876	12658	0	0
2009.05.05	08:00:00	131.876	132.761	131.857	132.728	16598	0	0
2009.05.05	12:00:00	132.725	132.792	131.815	131.912	18646	0	0
2009.05.05	16:00:00	131.916	132.180	131.511	131.766	14479	0	0
2009.05.05	20:00:00	131.771	132.009	131.612	131.705	10124	0	0
2009.05.06	00:00:00	131.706	131.739	129.911	130.453	14377	0	0
2009.05.06	04:00:00	130.451	130.571	129.854	130.410	16003	0	0
2009.05.06	08:00:00	130.409	131.247	130.374	130.952	17670	0	0
2009.05.06	12:00:00	130.952	132.395	130.526	131.264	21639	0	0
2009.05.06	16:00:00	131.265	131.414	130.613	131.245	19356	0	0
2009.05.06	20:00:00	131.244	131.270	130.769	131.014	9982	0	0
2009.05.07	00:00:00	131.017	131.534	130.855	131.088	15248	0	0
2009.05.07	04:00:00	131.089	131.328	130.709	131.063	15266	0	0
2009.05.07	08:00:00	131.064	132.477	130.836	132.238	19139	0	0
2009.05.07	12:00:00	132.234	133.546	132.116	132.703	28641	0	0
2009.05.07	16:00:00	132.700	132.836	132.185	132.383	15781	0	0
2009.05.07	20:00:00	132.387	133.032	132.266	132.766	10288	0	0
2009.05.08	00:00:00	132.764	132.917	132.321	132.323	11977	0	0
2009.05.08	04:00:00	132.321	133.339	132.137	133.193	13611	0	0
2009.05.08	08:00:00	133.191	133.452	132.977	133.173	15242	0	0
2009.05.08	12:00:00	133.174	133.999	133.112	133.377	22556	0	0
2009.05.08	16:00:00	133.377	134.074	133.261	134.001	17715	0	0
2009.05.08	20:00:00	133.999	134.364	133.946	134.224	5024	0	0
2009.05.10	20:00:00	134.728	134.787	134.229	134.386	3380	0	0
2009.05.11	00:00:00	134.396	134.782	133.957	134.318	14197	0	0
2009.05.11	04:00:00	134.309	134.552	134.033	134.462	13471	0	0
2009.05.11	08:00:00	134.467	134.477	132.617	133.020	20577	0	0
2009.05.11	12:00:00	133.020	133.066	132.063	133.018	18855	0	0
2009.05.11	16:00:00	133.017	133.017	132.228	132.446	12399	0	0
2009.05.11	20:00:00	132.447	132.657	132.172	132.487	9781	0	0
2009.05.12	00:00:00	132.485	132.747	131.756	132.338	13767	0	0
2009.05.12	04:00:00	132.339	132.645	132.132	132.432	12128	0	0
2009.05.12	08:00:00	132.430	133.577	132.430	132.762	15964	0	0
2009.05.12	12:00:00	132.762	133.030	131.493	131.747	22278	0	0
2009.05.12	16:00:00	131.749	132.018	130.744	131.472	17029	0	0
2009.05.12	20:00:00	131.470	131.765	131.382	131.622	8870	0	0
2009.05.13	00:00:00	131.614	131.913	131.090	131.638	17031	0	0
2009.05.13	04:00:00	131.637	132.379	131.488	131.973	14573	0	0
2009.05.13	08:00:00	131.972	132.151	130.897	131.063	22113	0	0
2009.05.13	12:00:00	131.071	131.373	130.256	130.659	22970	0	0
2009.05.13	16:00:00	130.658	130.865	129.835	129.964	19084	0	0
2009.05.13	20:00:00	129.966	130.014	129.209	129.593	11852	0	0
2009.05.14	00:00:00	129.593	129.954	128.862	129.434	17174	0	0
2009.05.14	04:00:00	129.434	129.998	129.242	129.573	13730	0	0
2009.05.14	08:00:00	129.574	130.188	128.999	129.324	21567	0	0
2009.05.14	12:00:00	129.322	130.295	129.007	129.911	23574	0	0
2009.05.14	16:00:00	129.906	130.920	129.856	130.651	14235	0	0
2009.05.14	20:00:00	130.655	131.129	130.490	130.926	10472	0	0
2009.05.15	00:00:00	130.924	131.058	130.438	130.761	12146	0	0
2009.05.15	04:00:00	130.763	130.997	129.451	129.792	14459	0	0
2009.05.15	08:00:00	129.791	129.800	128.374	128.707	19841	0	0
2009.05.15	12:00:00	128.699	129.841	128.479	129.599	22055	0	0
2009.05.15	16:00:00	129.598	129.621	127.948	128.071	18747	0	0
2009.05.15	20:00:00	128.074	128.454	127.971	128.436	5937	0	0
2009.05.17	20:00:00	128.141	128.230	127.695	128.204	3343	0	0
2009.05.18	00:00:00	128.202	128.239	126.979	127.386	17190	0	0
2009.05.18	04:00:00	127.387	128.060	127.222	127.609	13632	0	0
2009.05.18	08:00:00	127.611	129.215	127.579	128.934	18259	0	0
2009.05.18	12:00:00	128.927	129.456	128.868	129.208	17705	0	0
2009.05.18	16:00:00	129.204	130.540	129.175	130.502	13942	0	0
2009.05.18	20:00:00	130.499	130.729	130.330	130.671	7345	0	0
2009.05.19	00:00:00	130.670	130.908	130.150	130.801	13283	0	0
2009.05.19	04:00:00	130.800	131.408	130.490	131.134	14112	0	0
2009.05.19	08:00:00	131.100	131.835	130.951	131.280	19816	0	0
2009.05.19	12:00:00	131.282	131.387	130.225	130.856	22013	0	0
2009.05.19	16:00:00	130.858	131.271	130.683	131.247	14541	0	0
2009.05.19	20:00:00	131.246	131.372	130.724	131.023	9314	0	0
2009.05.20	00:00:00	131.019	131.309	129.715	130.047	15352	0	0
2009.05.20	04:00:00	130.049	130.456	129.772	130.289	15057	0	0
2009.05.20	08:00:00	130.302	131.205	130.252	130.976	20072	0	0
2009.05.20	12:00:00	130.978	131.688	130.721	131.391	20490	0	0
2009.05.20	16:00:00	131.396	131.482	130.593	131.040	17573	0	0
2009.05.20	20:00:00	131.039	131.053	130.395	130.706	10441	0	0
2009.05.21	00:00:00	130.708	130.742	129.901	130.445	16010	0	0
2009.05.21	04:00:00	130.443	130.690	130.006	130.562	13641	0	0
2009.05.21	08:00:00	130.561	131.135	130.063	130.982	26643	0	0
2009.05.21	12:00:00	130.985	131.071	129.836	130.203	23091	0	0
2009.05.21	16:00:00	130.202	131.469	130.115	130.866	19333	0	0
2009.05.21	20:00:00	130.865	131.268	130.813	130.882	11656	0	0
2009.05.22	00:00:00	130.879	131.475	130.714	131.317	14162	0	0
2009.05.22	04:00:00	131.316	131.518	130.797	131.332	15953	0	0
2009.05.22	08:00:00	131.333	131.464	130.965	131.373	19734	0	0
2009.05.22	12:00:00	131.376	132.424	131.102	132.407	21710	0	0
2009.05.22	16:00:00	132.409	132.970	132.154	132.848	13796	0	0
2009.05.22	20:00:00	132.846	132.935	132.636	132.641	4140	0	0
2009.05.24	20:00:00	132.874	132.874	132.596	132.766	2464	0	0
2009.05.25	00:00:00	132.763	132.771	132.061	132.208	10995	0	0
2009.05.25	04:00:00	132.210	133.409	132.069	133.133	12229	0	0
2009.05.25	08:00:00	133.135	133.246	132.501	132.978	11656	0	0
2009.05.25	12:00:00	132.978	133.235	132.902	133.093	7545	0	0
2009.05.25	16:00:00	133.095	133.113	132.650	132.782	7627	0	0
2009.05.25	20:00:00	132.780	132.948	132.725	132.805	7227	0	0
2009.05.26	00:00:00	132.806	133.279	132.027	132.344	14530	0	0
2009.05.26	04:00:00	132.345	132.770	131.726	131.883	14292	0	0
2009.05.26	08:00:00	131.883	132.169	131.473	131.722	19630	0	0
2009.05.26	12:00:00	131.721	132.672	131.503	132.556	17277	0	0
2009.05.26	16:00:00	132.551	132.949	132.429	132.815	12909	0	0
2009.05.26	20:00:00	132.816	133.043	132.710	132.993	7399	0	0
2009.05.27	00:00:00	132.992	133.407	132.908	133.139	13618	0	0
2009.05.27	04:00:00	133.142	133.489	132.642	132.741	13443	0	0
2009.05.27	08:00:00	132.740	133.334	132.704	132.852	16973	0	0
2009.05.27	12:00:00	132.851	132.911	132.128	132.500	21774	0	0
2009.05.27	16:00:00	132.501	132.745	132.105	132.484	17244	0	0
2009.05.27	20:00:00	132.485	132.596	131.689	131.941	10424	0	0
2009.05.28	00:00:00	131.938	132.934	131.931	132.761	14158	0	0
2009.05.28	04:00:00	132.760	134.241	132.562	134.235	15289	0	0
2009.05.28	08:00:00	134.235	134.793	133.846	134.528	18475	0	0
2009.05.28	12:00:00	134.530	135.121	134.219	134.863	21969	0	0
2009.05.28	16:00:00	134.865	135.276	134.774	135.244	17554	0	0
2009.05.28	20:00:00	135.242	135.270	134.803	134.818	9731	0	0
2009.05.29	00:00:00	134.818	134.939	134.441	134.753	12706	0	0
2009.05.29	04:00:00	134.752	135.686	134.648	135.597	12710	0	0
2009.05.29	08:00:00	135.597	135.664	134.633	135.034	19920	0	0
2009.05.29	12:00:00	135.038	135.367	134.792	135.072	23625	0	0
2009.05.29	16:00:00	135.075	135.229	134.239	134.478	17553	0	0
2009.05.29	20:00:00	134.478	134.928	134.405	134.928	5564	0	0
2009.05.31	20:00:00	134.657	134.766	134.449	134.516	2905	0	0
2009.06.01	00:00:00	134.520	134.683	133.881	134.207	13015	0	0
2009.06.01	04:00:00	134.203	134.951	134.140	134.866	14373	0	0
2009.06.01	08:00:00	134.870	134.964	134.342	134.787	17011	0	0
2009.06.01	12:00:00	134.786	136.819	134.592	136.767	21083	0	0
2009.06.01	16:00:00	136.770	137.223	136.614	136.742	15928	0	0
2009.06.01	20:00:00	136.743	137.086	136.532	136.696	11297	0	0
2009.06.02	00:00:00	136.697	136.809	135.904	136.391	12713	0	0
2009.06.02	04:00:00	136.386	136.734	135.758	135.950	14572	0	0
2009.06.02	08:00:00	135.951	136.448	135.771	136.046	20230	0	0
2009.06.02	12:00:00	136.048	137.431	135.971	137.211	22099	0	0
2009.06.02	16:00:00	137.207	137.306	136.486	136.933	15183	0	0
2009.06.02	20:00:00	136.934	137.032	136.714	136.752	7995	0	0
2009.06.03	00:00:00	136.753	136.900	136.257	136.803	13529	0	0
2009.06.03	04:00:00	136.807	137.987	136.566	137.645	14353	0	0
2009.06.03	08:00:00	137.646	137.734	136.107	136.612	22597	0	0
2009.06.03	12:00:00	136.609	136.674	135.466	135.828	25188	0	0
2009.06.03	16:00:00	135.825	135.928	135.284	135.459	16497	0	0
2009.06.03	20:00:00	135.460	135.973	135.360	135.973	9282	0	0
2009.06.04	00:00:00	135.973	136.622	135.641	136.335	13805	0	0
2009.06.04	04:00:00	136.334	136.779	136.048	136.749	13417	0	0
2009.06.04	08:00:00	136.750	137.410	136.573	136.775	21101	0	0
2009.06.04	12:00:00	136.768	137.079	136.030	136.706	31579	0	0
2009.06.04	16:00:00	136.704	137.338	136.498	137.333	15161	0	0
2009.06.04	20:00:00	137.334	137.356	136.867	136.997	9827	0	0
2009.06.05	00:00:00	136.996	137.564	136.831	137.536	11502	0	0
2009.06.05	04:00:00	137.540	137.667	137.151	137.461	12251	0	0
2009.06.05	08:00:00	137.462	137.492	137.028	137.302	14981	0	0
2009.06.05	12:00:00	137.300	139.210	136.269	137.265	33795	0	0
2009.06.05	16:00:00	137.263	137.690	137.033	137.325	18380	0	0
2009.06.05	20:00:00	137.327	138.151	137.291	137.787	6274	0	0
2009.06.07	20:00:00	137.461	137.669	137.436	137.667	2530	0	0
2009.06.08	00:00:00	137.668	137.996	137.523	137.701	13400	0	0
2009.06.08	04:00:00	137.703	137.825	137.189	137.547	11868	0	0
2009.06.08	08:00:00	137.548	137.558	135.968	136.251	18433	0	0
2009.06.08	12:00:00	136.255	136.903	136.225	136.718	19824	0	0
2009.06.08	16:00:00	136.719	136.964	136.607	136.672	15181	0	0
2009.06.08	20:00:00	136.677	137.087	136.611	136.870	8968	0	0
2009.06.09	00:00:00	136.869	137.312	136.288	136.342	11432	0	0
2009.06.09	04:00:00	136.342	136.743	135.687	136.534	16218	0	0
2009.06.09	08:00:00	136.538	137.047	136.306	136.491	18059	0	0
2009.06.09	12:00:00	136.492	137.107	136.278	136.491	21040	0	0
2009.06.09	16:00:00	136.493	137.172	136.371	137.116	15090	0	0
2009.06.09	20:00:00	137.115	137.181	136.918	137.046	7814	0	0
2009.06.10	00:00:00	137.045	137.217	136.673	137.213	11258	0	0
2009.06.10	04:00:00	137.215	137.826	137.153	137.426	14480	0	0
2009.06.10	08:00:00	137.426	138.311	137.354	137.951	19198	0	0
2009.06.10	12:00:00	137.945	138.317	137.249	137.425	22120	0	0
2009.06.10	16:00:00	137.423	137.448	136.908	137.167	16988	0	0
2009.06.10	20:00:00	137.169	137.515	137.133	137.244	10311	0	0
2009.06.11	00:00:00	137.240	137.657	137.119	137.438	11897	0	0
2009.06.11	04:00:00	137.439	137.687	137.205	137.232	12751	0	0
2009.06.11	08:00:00	137.230	137.383	136.579	137.309	15086	0	0
2009.06.11	12:00:00	137.310	137.981	137.168	137.748	21317	0	0
2009.06.11	16:00:00	137.748	137.978	137.501	137.794	19460	0	0
2009.06.11	20:00:00	137.795	137.876	137.571	137.748	10149	0	0
2009.06.12	00:00:00	137.755	138.060	137.640	137.912	11647	0	0
2009.06.12	04:00:00	137.909	138.281	137.654	138.158	13641	0	0
2009.06.12	08:00:00	138.157	138.204	137.646	137.780	16905	0	0
2009.06.12	12:00:00	137.778	137.799	136.863	137.502	22976	0	0
2009.06.12	16:00:00	137.508	137.870	137.452	137.615	12997	0	0
2009.06.12	20:00:00	137.617	137.916	137.607	137.898	5417	0	0
2009.06.14	20:00:00	137.600	137.699	137.535	137.628	2327	0	0
2009.06.15	00:00:00	137.628	137.740	137.019	137.244	12717	0	0
2009.06.15	04:00:00	137.239	137.309	136.551	136.674	11054	0	0
2009.06.15	08:00:00	136.673	136.779	136.004	136.163	15318	0	0
2009.06.15	12:00:00	136.162	136.282	135.352	135.524	20058	0	0
2009.06.15	16:00:00	135.522	135.574	134.432	134.617	17192	0	0
2009.06.15	20:00:00	134.614	135.009	134.577	134.830	8847	0	0
2009.06.16	00:00:00	134.829	134.941	133.228	133.628	18664	0	0
2009.06.16	04:00:00	133.626	133.649	132.726	133.531	19957	0	0
2009.06.16	08:00:00	133.526	134.761	133.476	134.279	19615	0	0
2009.06.16	12:00:00	134.278	135.369	134.015	134.256	21544	0	0
2009.06.16	16:00:00	134.258	134.492	133.252	133.637	16192	0	0
2009.06.16	20:00:00	133.634	133.769	133.197	133.436	8585	0	0
2009.06.17	00:00:00	133.434	133.746	132.550	133.495	17188	0	0
2009.06.17	04:00:00	133.493	134.605	133.409	134.454	14222	0	0
2009.06.17	08:00:00	134.451	134.549	133.229	133.451	19212	0	0
2009.06.17	12:00:00	133.453	133.794	132.566	132.636	22777	0	0
2009.06.17	16:00:00	132.635	133.751	132.346	133.623	16192	0	0
2009.06.17	20:00:00	133.622	133.677	133.231	133.421	10733	0	0
2009.06.18	00:00:00	133.423	134.105	133.299	133.640	14145	0	0
2009.06.18	04:00:00	133.638	134.062	133.260	133.971	12946	0	0
2009.06.18	08:00:00	133.972	134.295	133.025	133.392	19113	0	0
2009.06.18	12:00:00	133.391	134.715	133.368	134.444	22340	0	0
2009.06.18	16:00:00	134.442	134.971	133.998	134.310	14261	0	0
2009.06.18	20:00:00	134.313	134.396	134.065	134.369	8718	0	0
2009.06.19	00:00:00	134.370	134.513	134.117	134.369	10566	0	0
2009.06.19	04:00:00	134.372	135.017	134.308	134.941	10529	0	0
2009.06.19	08:00:00	134.931	135.149	134.701	134.966	13470	0	0
2009.06.19	12:00:00	134.967	135.056	134.518	134.673	16590	0	0
2009.06.19	16:00:00	134.671	134.755	134.051	134.277	15871	0	0
2009.06.19	20:00:00	134.276	134.355	134.102	134.169	4645	0	0
2009.06.21	20:00:00	134.251	134.270	133.874	134.003	2136	0	0
2009.06.22	00:00:00	134.006	134.015	133.152	133.467	12994	0	0
2009.06.22	04:00:00	133.466	133.783	133.004	133.330	12809	0	0
2009.06.22	08:00:00	133.329	133.481	132.781	132.864	15253	0	0
2009.06.22	12:00:00	132.862	133.229	132.488	133.173	15825	0	0
2009.06.22	16:00:00	133.173	133.173	132.651	133.009	13296	0	0
2009.06.22	20:00:00	133.009	133.211	132.809	132.898	8074	0	0
2009.06.23	00:00:00	132.900	132.904	131.596	131.803	15699	0	0
2009.06.23	04:00:00	131.803	132.202	131.412	131.996	15344	0	0
2009.06.23	08:00:00	131.995	133.564	131.894	133.405	18029	0	0
2009.06.23	12:00:00	133.406	134.381	133.198	133.464	21177	0	0
2009.06.23	16:00:00	133.463	134.262	133.171	134.149	15790	0	0
2009.06.23	20:00:00	134.148	134.183	133.678	133.857	7343	0	0
2009.06.24	00:00:00	133.858	134.492	133.754	134.353	11642	0	0
2009.06.24	04:00:00	134.352	134.968	134.288	134.837	13574	0	0
2009.06.24	08:00:00	134.835	134.835	133.844	133.890	18376	0	0
2009.06.24	12:00:00	133.888	134.346	133.509	133.749	20431	0	0
2009.06.24	16:00:00	133.750	133.848	133.015	133.291	19880	0	0
2009.06.24	20:00:00	133.290	133.613	132.967	133.596	10994	0	0
2009.06.25	00:00:00	133.601	134.262	133.315	133.988	13842	0	0
2009.06.25	04:00:00	133.987	134.802	133.910	134.652	12628	0	0
2009.06.25	08:00:00	134.654	134.777	134.229	134.300	17228	0	0
2009.06.25	12:00:00	134.301	134.510	133.546	133.954	18542	0	0
2009.06.25	16:00:00	133.954	134.280	133.715	134.099	14580	0	0
2009.06.25	20:00:00	134.093	134.388	133.945	134.227	7182	0	0
2009.06.26	00:00:00	134.222	134.792	134.083	134.668	10269	0	0
2009.06.26	04:00:00	134.666	134.918	134.438	134.674	11153	0	0
2009.06.26	08:00:00	134.673	134.877	134.295	134.399	13761	0	0
2009.06.26	12:00:00	134.397	134.719	133.831	134.116	19033	0	0
2009.06.26	16:00:00	134.118	134.273	133.707	133.987	12560	0	0
