<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.14	20:00:00	4.83329	4.83379	4.82121	4.82767	730	0	149
2025.03.16	20:00:00	4.83508	4.83756	4.82717	4.82918	581	0	149
2025.03.17	00:00:00	4.82942	4.85299	4.82328	4.83722	4424	0	149
2025.03.17	04:00:00	4.83672	4.85737	4.82196	4.85465	3298	0	149
2025.03.17	08:00:00	4.85440	4.86281	4.82479	4.85279	3884	0	149
2025.03.17	12:00:00	4.85180	4.88456	4.84569	4.87665	6070	0	149
2025.03.17	16:00:00	4.87715	4.92351	4.87567	4.91857	3763	0	149
2025.03.17	20:00:00	4.91882	4.92947	4.91832	4.92215	872	0	149
2025.03.18	00:00:00	4.92191	4.94429	4.91919	4.93291	3842	0	149
2025.03.18	04:00:00	4.93315	4.93539	4.90706	4.91127	3284	0	149
2025.03.18	08:00:00	4.91127	4.92990	4.90312	4.90991	3782	0	149
2025.03.18	12:00:00	4.91041	4.97130	4.90670	4.93229	7091	0	149
2025.03.18	16:00:00	4.93254	4.96599	4.91918	4.95270	4679	0	149
2025.03.18	20:00:00	4.95245	4.95867	4.94636	4.95134	978	0	149
2025.03.19	00:00:00	4.95159	4.97570	4.94350	4.97125	3292	0	149
2025.03.19	04:00:00	4.97150	4.98869	4.95919	4.98127	3549	0	149
2025.03.19	08:00:00	4.98177	5.00560	4.96767	4.99351	4506	0	149
2025.03.19	12:00:00	4.99327	5.04087	4.98809	5.01813	5773	0	149
2025.03.19	16:00:00	5.01788	5.06773	5.01764	5.06575	5301	0	149
2025.03.19	20:00:00	5.06526	5.07156	5.04944	5.06811	1891	0	149
2025.03.20	00:00:00	5.06786	5.09045	5.05929	5.06997	4517	0	149
2025.03.20	04:00:00	5.07021	5.09482	5.06609	5.07900	3816	0	149
2025.03.20	08:00:00	5.07850	5.08943	5.02913	5.04795	5019	0	149
2025.03.20	12:00:00	5.04845	5.07619	5.00573	5.03670	6576	0	149
2025.03.20	16:00:00	5.03744	5.06420	5.02186	5.04920	4304	0	149
2025.03.20	20:00:00	5.04969	5.06167	5.04772	5.05972	835	0	149
2025.03.21	00:00:00	5.05947	5.08456	5.05577	5.06529	3503	0	149
2025.03.21	04:00:00	5.06503	5.06529	5.03048	5.04067	5100	0	149
2025.03.21	08:00:00	5.04067	5.04760	4.98635	4.99897	4610	0	149
2025.03.21	12:00:00	4.99873	5.02949	4.97656	5.01964	6834	0	149
2025.03.21	16:00:00	5.01865	5.06326	5.01371	5.05986	4518	0	149
2025.03.21	20:00:00	5.05936	5.05961	5.04057	5.05324	687	0	149
2025.03.23	20:00:00	5.05133	5.07262	5.05083	5.06893	533	0	150
2025.03.24	00:00:00	5.06968	5.08785	5.05984	5.06782	3095	0	150
2025.03.24	04:00:00	5.06683	5.11249	5.06634	5.10954	3158	0	150
2025.03.24	08:00:00	5.11003	5.13360	5.09008	5.12477	4856	0	150
2025.03.24	12:00:00	5.12526	5.12947	5.05606	5.07241	5644	0	150
2025.03.24	16:00:00	5.07192	5.08579	5.02549	5.03293	4590	0	150
2025.03.24	20:00:00	5.03343	5.04486	5.02956	5.03256	848	0	150
2025.03.25	00:00:00	5.03306	5.06609	5.02764	5.04729	3245	0	150
2025.03.25	04:00:00	5.04705	5.08006	5.04655	5.07193	3345	0	150
2025.03.25	08:00:00	5.07243	5.10523	5.06453	5.10078	3815	0	150
2025.03.25	12:00:00	5.10127	5.16255	5.09336	5.15785	5616	0	150
2025.03.25	16:00:00	5.15835	5.17426	5.14054	5.16169	4189	0	150
2025.03.25	20:00:00	5.16095	5.18535	5.15922	5.18461	1119	0	150
2025.03.26	00:00:00	5.18485	5.32160	5.17304	5.22411	4365	0	150
2025.03.26	04:00:00	5.22386	5.25122	5.18453	5.24503	4368	0	150
2025.03.26	08:00:00	5.24479	5.26834	5.21389	5.22709	4975	0	150
2025.03.26	12:00:00	5.22734	5.25961	5.19428	5.20320	6758	0	150
2025.03.26	16:00:00	5.20370	5.20818	5.17683	5.17807	5268	0	150
2025.03.26	20:00:00	5.17857	5.19922	5.17857	5.18762	1176	0	150
2025.03.27	00:00:00	5.18811	5.21920	5.15921	5.21350	3578	0	150
2025.03.27	04:00:00	5.21374	5.22196	5.17548	5.18243	3636	0	150
2025.03.27	08:00:00	5.17995	5.20376	5.16468	5.17562	5345	0	150
2025.03.27	12:00:00	5.17612	5.19795	5.04150	5.08263	8726	0	150
2025.03.27	16:00:00	5.08263	5.10418	5.06681	5.07681	5443	0	150
2025.03.27	20:00:00	5.07681	5.08078	5.06717	5.07545	855	0	150
2025.03.28	00:00:00	5.07521	5.07605	5.04235	5.04586	4195	0	150
2025.03.28	04:00:00	5.04536	5.05910	5.03176	5.05217	4077	0	150
2025.03.28	08:00:00	5.05168	5.07111	5.01607	5.05751	5147	0	150
2025.03.28	12:00:00	5.05751	5.11804	5.05653	5.07745	8474	0	150
2025.03.28	16:00:00	5.07695	5.10474	5.06270	5.06916	5530	0	150
2025.03.28	20:00:00	5.06890	5.07461	5.05163	5.05213	993	0	150
2025.03.31	00:00:00	5.05591	5.10056	5.05405	5.06347	5035	0	150
2025.03.31	04:00:00	5.06397	5.06896	5.04176	5.06409	5417	0	150
2025.03.31	08:00:00	5.06360	5.07700	4.98640	4.99186	6795	0	150
2025.03.31	12:00:00	4.99161	5.03408	4.94465	4.98901	7077	0	150
2025.03.31	16:00:00	4.98777	5.00464	4.97291	4.99310	7688	0	150
2025.03.31	20:00:00	4.99261	5.01397	4.99261	5.01054	1789	0	150
2025.04.01	00:00:00	5.01454	5.02557	5.00241	5.01863	3609	0	150
2025.04.01	04:00:00	5.01913	5.06011	5.01293	5.02322	4984	0	150
2025.04.01	08:00:00	5.02372	5.07186	5.01629	5.03252	6517	0	150
2025.04.01	12:00:00	5.03276	5.03276	4.96770	4.97316	6926	0	150
2025.04.01	16:00:00	4.97290	5.01260	4.96300	4.98245	8000	0	150
2025.04.01	20:00:00	4.98295	4.99665	4.97527	4.98874	1680	0	150
2025.04.02	00:00:00	4.98828	5.01814	4.98391	5.01641	3018	0	150
2025.04.02	04:00:00	5.01691	5.03105	5.00760	5.01307	3414	0	150
2025.04.02	08:00:00	5.01406	5.05235	4.98039	5.02856	5334	0	150
2025.04.02	12:00:00	5.02831	5.04225	4.99224	5.00315	6926	0	150
2025.04.02	16:00:00	5.00291	5.01831	4.98834	4.99931	6005	0	150
2025.04.02	20:00:00	4.99956	5.10028	4.94411	4.96346	4085	0	150
2025.04.03	00:00:00	4.85814	4.90453	4.85030	4.88280	6590	0	150
2025.04.03	04:00:00	4.88206	4.88875	4.85018	4.86235	5701	0	150
2025.04.03	08:00:00	4.86235	4.91946	4.82544	4.88429	8410	0	150
2025.04.03	12:00:00	4.88404	4.90115	4.80532	4.80606	11180	0	150
2025.04.03	16:00:00	4.80780	4.83807	4.78308	4.79378	10767	0	150
2025.04.03	20:00:00	4.79453	4.79851	4.76834	4.77380	2289	0	150
2025.04.04	00:00:00	4.77036	4.78504	4.74667	4.74816	3623	0	150
2025.04.04	04:00:00	4.74816	4.76041	4.72147	4.74282	5019	0	150
2025.04.04	08:00:00	4.74307	4.75077	4.66456	4.67203	8487	0	150
2025.04.04	12:00:00	4.67178	4.68939	4.40281	4.44650	18335	0	150
2025.04.04	16:00:00	4.44501	4.48670	4.33972	4.36602	17799	0	150
2025.04.04	20:00:00	4.36577	4.39135	4.34297	4.36508	5754	0	150
2025.04.07	00:00:00	4.24242	4.29810	4.03877	4.28793	8538	0	150
2025.04.07	04:00:00	4.28718	4.42760	4.26014	4.31582	6721	0	150
2025.04.07	08:00:00	4.31557	4.35755	4.23900	4.30774	9087	0	150
2025.04.07	12:00:00	4.30798	4.38270	4.11928	4.28577	14610	0	150
2025.04.07	16:00:00	4.28477	4.40312	4.14891	4.23948	10691	0	150
2025.04.07	20:00:00	4.23948	4.27132	4.17748	4.27057	5159	0	150
2025.04.08	00:00:00	4.27457	4.28028	4.21238	4.26847	4492	0	150
2025.04.08	04:00:00	4.26748	4.33130	4.26402	4.29860	4221	0	150
2025.04.08	08:00:00	4.29786	4.30357	4.23022	4.24884	7515	0	150
2025.04.08	12:00:00	4.24809	4.28168	4.18742	4.18915	8881	0	150
2025.04.08	16:00:00	4.19113	4.21248	4.08478	4.10415	11618	0	150
2025.04.08	20:00:00	4.10465	4.13791	4.06202	4.08612	5360	0	150
2025.04.09	00:00:00	4.08316	4.12495	4.00902	4.11453	5723	0	150
2025.04.09	04:00:00	4.11478	4.14133	4.07242	4.10372	5470	0	199
2025.04.09	08:00:00	4.10397	4.23012	4.10322	4.19588	7505	0	150
2025.04.09	12:00:00	4.19539	4.22725	4.10736	4.19474	9038	0	150
2025.04.09	16:00:00	4.19499	4.40230	4.15587	4.34499	8867	0	150
2025.04.09	20:00:00	4.34474	4.42845	4.33159	4.42771	6032	0	150
2025.04.10	00:00:00	4.40813	4.41633	4.32161	4.38020	5605	0	150
2025.04.10	04:00:00	4.38119	4.42472	4.36955	4.42051	5126	0	150
2025.04.10	08:00:00	4.42175	4.42697	4.28582	4.32309	7832	0	150
2025.04.10	12:00:00	4.32433	4.34772	4.29614	4.29738	9109	0	150
2025.04.10	16:00:00	4.29714	4.41183	4.28380	4.33547	13963	0	150
2025.04.10	20:00:00	4.33497	4.36208	4.32236	4.36062	7145	0	150
2025.04.11	00:00:00	4.35965	4.36685	4.31706	4.32303	6936	0	150
2025.04.11	04:00:00	4.32303	4.39387	4.29771	4.38568	6070	0	150
2025.04.11	08:00:00	4.38568	4.45356	4.36062	4.45331	9509	0	150
2025.04.11	12:00:00	4.45306	4.45331	4.38611	4.39483	10682	0	150
2025.04.11	16:00:00	4.39583	4.53266	4.39310	4.50616	13937	0	150
2025.04.11	20:00:00	4.50641	4.51737	4.48730	4.51043	3607	0	150
2025.04.14	00:00:00	4.56176	4.56523	4.51118	4.52736	4498	0	150
2025.04.14	04:00:00	4.52761	4.53804	4.49169	4.51655	3051	0	150
2025.04.14	08:00:00	4.51655	4.56431	4.50963	4.55043	4992	0	150
2025.04.14	12:00:00	4.55068	4.59096	4.53068	4.53962	7470	0	150
2025.04.14	16:00:00	4.54012	4.62242	4.53565	4.61647	9170	0	150
2025.04.14	20:00:00	4.61672	4.65575	4.61547	4.63096	2554	0	150
2025.04.15	00:00:00	4.61956	4.63403	4.60900	4.61000	4368	0	150
2025.04.15	04:00:00	4.61025	4.62747	4.58875	4.59322	5129	0	150
2025.04.15	08:00:00	4.59347	4.63400	4.56946	4.58192	7345	0	150
2025.04.15	12:00:00	4.58142	4.60777	4.50722	4.57085	7732	0	150
2025.04.15	16:00:00	4.57160	4.60863	4.56416	4.58314	8050	0	150
2025.04.15	20:00:00	4.58289	4.59807	4.57693	4.58720	2162	0	150
2025.04.16	00:00:00	4.57779	4.59453	4.56445	4.56896	4515	0	150
2025.04.16	04:00:00	4.57020	4.58387	4.52163	4.52312	4827	0	150
2025.04.16	08:00:00	4.52337	4.58356	4.51468	4.55429	7952	0	150
2025.04.16	12:00:00	4.55503	4.60855	4.53349	4.59887	7512	0	150
2025.04.16	16:00:00	4.59763	4.66802	4.59465	4.64097	8647	0	150
2025.04.16	20:00:00	4.64146	4.65844	4.63227	4.64925	4936	0	150
2025.04.17	00:00:00	4.65250	4.71867	4.62827	4.63350	5336	0	150
2025.04.17	04:00:00	4.63399	4.65340	4.58566	4.59287	4967	0	150
2025.04.17	08:00:00	4.59262	4.59287	4.54071	4.56168	5894	0	150
2025.04.17	12:00:00	4.56094	4.61173	4.53833	4.60850	7824	0	150
2025.04.17	16:00:00	4.60925	4.72178	4.58119	4.67930	10618	0	149
2025.04.17	20:00:00	4.67881	4.68717	4.66287	4.67792	3408	0	149
2025.04.21	00:00:00	4.66993	4.71329	4.65911	4.69342	3793	0	149
2025.04.21	04:00:00	4.69441	4.73535	4.66860	4.73118	3303	0	149
2025.04.21	08:00:00	4.73019	4.76179	4.71083	4.75492	3848	0	149
2025.04.21	12:00:00	4.75467	4.77809	4.74098	4.75062	6287	0	149
2025.04.21	16:00:00	4.75087	4.77129	4.67597	4.68311	6993	0	149
2025.04.21	20:00:00	4.68336	4.70826	4.67895	4.69649	2281	0	149
2025.04.22	00:00:00	4.69653	4.74165	4.69218	4.72445	4271	0	149
2025.04.22	04:00:00	4.72371	4.76219	4.70797	4.75434	5273	0	149
2025.04.22	08:00:00	4.75483	4.75483	4.70769	4.73774	7529	0	149
2025.04.22	12:00:00	4.73823	4.80472	4.72741	4.77502	8946	0	149
2025.04.22	16:00:00	4.77575	4.86294	4.76986	4.81279	11445	0	149
2025.04.22	20:00:00	4.81279	4.82956	4.80592	4.81977	3322	0	149
2025.04.23	00:00:00	4.82965	4.90380	4.81785	4.87677	7844	0	149
2025.04.23	04:00:00	4.87627	4.87787	4.84975	4.86681	5225	0	149
2025.04.23	08:00:00	4.86706	4.89030	4.84767	4.86203	7126	0	149
2025.04.23	12:00:00	4.86178	4.90243	4.83313	4.83731	9656	0	149
2025.04.23	16:00:00	4.83879	4.84445	4.79992	4.81899	10965	0	149
2025.04.23	20:00:00	4.81874	4.81882	4.79742	4.80925	2697	0	149
2025.04.24	00:00:00	4.80190	4.83031	4.80043	4.81827	4975	0	149
2025.04.24	04:00:00	4.81851	4.82862	4.78838	4.79109	4845	0	149
2025.04.24	08:00:00	4.79133	4.84241	4.78444	4.84142	6798	0	149
2025.04.24	12:00:00	4.84142	4.85721	4.79576	4.82802	7052	0	149
2025.04.24	16:00:00	4.82752	4.84611	4.79952	4.84488	7198	0	149
2025.04.24	20:00:00	4.84488	4.86466	4.83975	4.85876	1702	0	149
2025.04.25	00:00:00	4.86199	4.86941	4.81881	4.82251	4512	0	149
2025.04.25	04:00:00	4.82177	4.86143	4.78744	4.79606	5539	0	149
2025.04.25	08:00:00	4.79606	4.79756	4.71592	4.72655	6079	0	149
2025.04.25	12:00:00	4.72655	4.80173	4.71769	4.79829	7189	0	149
2025.04.25	16:00:00	4.79903	4.83088	4.77912	4.80925	6911	0	149
2025.04.25	20:00:00	4.80974	4.82305	4.80536	4.81547	1542	0	149
2025.04.28	00:00:00	4.82475	4.84421	4.76776	4.76998	3480	0	149
2025.04.28	04:00:00	4.76899	4.81565	4.75250	4.80162	2967	0	149
2025.04.28	08:00:00	4.80212	4.81280	4.78373	4.79264	3516	0	149
2025.04.28	12:00:00	4.79215	4.84147	4.78723	4.81075	4613	0	149
2025.04.28	16:00:00	4.81100	4.84254	4.79062	4.80620	5754	0	149
2025.04.28	20:00:00	4.80620	4.83558	4.80596	4.82649	1294	0	149
2025.04.29	00:00:00	4.82998	4.83972	4.81680	4.83849	3190	0	149
2025.04.29	04:00:00	4.83774	4.86017	4.78048	4.78961	3726	0	149
2025.04.29	08:00:00	4.79134	4.88972	4.78862	4.87323	4786	0	149
2025.04.29	12:00:00	4.87347	4.88215	4.81992	4.83050	5464	0	149
2025.04.29	16:00:00	4.83248	4.83248	4.78656	4.78656	5112	0	149
2025.04.29	20:00:00	4.78631	4.79257	4.77184	4.79207	1578	0	149
2025.04.30	00:00:00	4.78570	4.79335	4.73386	4.73534	2885	0	149
2025.04.30	04:00:00	4.73509	4.76465	4.72536	4.73719	3289	0	149
2025.04.30	08:00:00	4.73768	4.73818	4.55525	4.57968	6621	0	149
2025.04.30	12:00:00	4.57944	4.58314	4.45808	4.48596	8904	0	149
2025.04.30	16:00:00	4.48596	4.57122	4.48571	4.54397	8454	0	149
2025.04.30	20:00:00	4.54373	4.56615	4.52655	4.54136	3239	0	149
2025.05.01	00:00:00	4.54902	4.56578	4.53705	4.55604	2749	0	149
2025.05.01	04:00:00	4.55629	4.56478	4.53050	4.54927	2765	0	149
2025.05.01	08:00:00	4.55025	4.60180	4.54927	4.57329	3684	0	149
2025.05.01	12:00:00	4.57304	4.61428	4.55168	4.57637	6310	0	149
2025.05.01	16:00:00	4.57662	4.60104	4.53924	4.55039	6192	0	149
2025.05.01	20:00:00	4.54989	4.57997	4.54866	4.56550	2332	0	149
2025.05.02	00:00:00	4.56997	4.58636	4.55034	4.58513	2792	0	149
2025.05.02	04:00:00	4.58636	4.64013	4.58586	4.62271	3255	0	149
2025.05.02	08:00:00	4.62320	4.64396	4.59299	4.62159	4528	0	149
2025.05.02	12:00:00	4.62185	4.67393	4.58421	4.61137	7146	0	149
2025.05.02	16:00:00	4.61162	4.62742	4.55697	4.61717	7034	0	149
2025.05.02	20:00:00	4.61668	4.62240	4.60636	4.61083	1267	0	149
2025.05.05	00:00:00	4.62004	4.65072	4.59818	4.61968	2663	0	149
2025.05.05	04:00:00	4.62042	4.64888	4.60416	4.63410	2422	0	149
2025.05.05	08:00:00	4.63558	4.69134	4.63311	4.68674	3427	0	149
2025.05.05	12:00:00	4.68773	4.69867	4.64588	4.65679	3902	0	149
2025.05.05	16:00:00	4.65482	4.66073	4.60899	4.62339	4277	0	149
2025.05.05	20:00:00	4.62314	4.64588	4.62191	4.64099	1142	0	149
2025.05.06	00:00:00	4.64028	4.66209	4.61842	4.66112	4522	0	149
2025.05.06	04:00:00	4.66013	4.67896	4.63954	4.64695	5004	0	149
2025.05.06	08:00:00	4.64645	4.65632	4.60810	4.63721	5795	0	149
2025.05.06	12:00:00	4.63721	4.71032	4.62292	4.70539	6098	0	149
2025.05.06	16:00:00	4.70687	4.72615	4.70058	4.70305	5497	0	149
2025.05.06	20:00:00	4.70305	4.70355	4.68785	4.69155	1829	0	149
2025.05.07	00:00:00	4.69899	4.74141	4.67173	4.68974	6146	0	149
2025.05.07	04:00:00	4.68925	4.68974	4.64468	4.65856	4780	0	149
2025.05.07	08:00:00	4.65856	4.68328	4.62366	4.63058	4913	0	149
2025.05.07	12:00:00	4.63058	4.64069	4.58433	4.59568	6156	0	149
2025.05.07	16:00:00	4.59543	4.60047	4.57205	4.58989	5169	0	149
2025.05.07	20:00:00	4.58989	4.59483	4.55049	4.55743	5058	0	149
2025.05.08	00:00:00	4.55746	4.60247	4.55499	4.60149	3786	0	149
2025.05.08	04:00:00	4.60173	4.61358	4.57152	4.58213	5401	0	149
2025.05.08	08:00:00	4.58262	4.58953	4.48186	4.49026	6484	0	149
2025.05.08	12:00:00	4.49075	4.58557	4.48508	4.58065	5969	0	149
2025.05.08	16:00:00	4.57991	4.58263	4.50426	4.53465	7095	0	149
2025.05.08	20:00:00	4.53441	4.54479	4.52633	4.53894	1906	0	149
2025.05.09	00:00:00	4.53478	4.53950	4.41971	4.42390	4042	0	149
2025.05.09	04:00:00	4.42366	4.49794	4.41798	4.48002	4632	0	149
2025.05.09	08:00:00	4.48002	4.67568	4.45391	4.53910	5398	0	149
2025.05.09	12:00:00	4.53959	4.61545	4.52751	4.61348	5466	0	149
2025.05.09	16:00:00	4.61372	4.62631	4.57954	4.58499	4943	0	149
2025.05.09	20:00:00	4.58548	4.60403	4.58450	4.58554	770	0	149
2025.05.12	00:00:00	4.65029	4.66657	4.59438	4.60475	4601	0	149
2025.05.12	04:00:00	4.60525	4.64560	4.60430	4.64141	3889	0	149
2025.05.12	08:00:00	4.64116	4.65700	4.54054	4.60131	7416	0	149
2025.05.12	12:00:00	4.60082	4.63716	4.55306	4.56367	6595	0	149
2025.05.12	16:00:00	4.56343	4.56940	4.53240	4.54529	4899	0	149
2025.05.12	20:00:00	4.54554	4.57475	4.54011	4.57352	1256	0	149
2025.05.13	00:00:00	4.57182	4.57657	4.54676	4.55615	3057	0	149
2025.05.13	04:00:00	4.55541	4.59796	4.54875	4.58836	3972	0	149
2025.05.13	08:00:00	4.58910	4.62148	4.57924	4.60379	4743	0	149
2025.05.13	12:00:00	4.60379	4.62801	4.57327	4.60095	5938	0	149
2025.05.13	16:00:00	4.60120	4.67190	4.60071	4.65934	5671	0	149
2025.05.13	20:00:00	4.65909	4.66354	4.64657	4.65005	1240	0	149
2025.05.14	00:00:00	4.65108	4.65681	4.62502	4.63737	2754	0	149
2025.05.14	04:00:00	4.63787	4.64663	4.61765	4.63430	3652	0	149
2025.05.14	08:00:00	4.63404	4.67756	4.61776	4.63566	5426	0	149
2025.05.14	12:00:00	4.63541	4.65571	4.58912	4.59331	5709	0	149
2025.05.14	16:00:00	4.59357	4.60645	4.57064	4.58628	5234	0	149
2025.05.14	20:00:00	4.58628	4.58909	4.57642	4.58860	1290	0	149
2025.05.15	00:00:00	4.58517	4.59862	4.56159	4.56357	3395	0	149
2025.05.15	04:00:00	4.56258	4.57543	4.53454	4.54024	4553	0	149
2025.05.15	08:00:00	4.53925	4.56273	4.51536	4.55765	5902	0	149
2025.05.15	12:00:00	4.55740	4.59258	4.55184	4.57678	6127	0	149
2025.05.15	16:00:00	4.57704	4.64926	4.57284	4.63741	5494	0	149
2025.05.15	20:00:00	4.63791	4.64014	4.62067	4.62096	1498	0	149
2025.05.16	00:00:00	4.62420	4.64027	4.61024	4.61939	3276	0	149
2025.05.16	04:00:00	4.61865	4.62337	4.60421	4.60618	3906	0	149
2025.05.16	08:00:00	4.60643	4.60964	4.54551	4.55692	5208	0	149
2025.05.16	12:00:00	4.55642	4.58089	4.53180	4.57902	5922	0	149
2025.05.16	16:00:00	4.57655	4.58100	4.51436	4.53049	5177	0	149
2025.05.16	20:00:00	4.53099	4.53845	4.52161	4.52265	962	0	149
2025.05.19	00:00:00	4.52890	4.55542	4.52406	4.52457	4186	0	149
2025.05.19	04:00:00	4.52457	4.53804	4.50758	4.53680	3915	0	149
2025.05.19	08:00:00	4.53606	4.57885	4.53433	4.57251	5256	0	149
2025.05.19	12:00:00	4.57275	4.59728	4.56559	4.59141	5257	0	149
2025.05.19	16:00:00	4.59141	4.62113	4.58499	4.60587	4719	0	149
2025.05.19	20:00:00	4.60587	4.61212	4.60340	4.61016	1660	0	149
2025.05.20	00:00:00	4.60847	4.61570	4.59277	4.59499	2899	0	149
2025.05.20	04:00:00	4.59549	4.60344	4.56770	4.56770	3724	0	149
2025.05.20	08:00:00	4.56770	4.58684	4.53240	4.58561	4803	0	149
2025.05.20	12:00:00	4.58512	4.59901	4.55829	4.57857	4719	0	149
2025.05.20	16:00:00	4.57931	4.61007	4.57641	4.60341	4605	0	149
2025.05.20	20:00:00	4.60366	4.62747	4.59873	4.62105	1671	0	149
2025.05.21	00:00:00	4.62306	4.63896	4.61131	4.63332	3530	0	149
2025.05.21	04:00:00	4.63357	4.65446	4.62821	4.65050	3859	0	149
2025.05.21	08:00:00	4.65100	4.65896	4.60317	4.61182	4924	0	149
2025.05.21	12:00:00	4.61158	4.65689	4.60467	4.62555	6012	0	149
2025.05.21	16:00:00	4.62604	4.64957	4.59698	4.61430	5188	0	149
2025.05.21	20:00:00	4.61504	4.62497	4.60302	4.60525	2610	0	149
2025.05.22	00:00:00	4.60676	4.64249	4.60109	4.63977	3289	0	149
2025.05.22	04:00:00	4.64002	4.69004	4.63952	4.66017	3294	0	149
2025.05.22	08:00:00	4.66041	4.66535	4.55966	4.56685	5331	0	149
2025.05.22	12:00:00	4.56660	4.61169	4.52337	4.58798	6639	0	149
2025.05.22	16:00:00	4.58774	4.63632	4.57044	4.63409	5137	0	149
2025.05.22	20:00:00	4.63583	4.64624	4.61859	4.62603	1643	0	149
2025.05.23	00:00:00	4.62334	4.63780	4.62037	4.63336	2361	0	149
2025.05.23	04:00:00	4.63385	4.65251	4.62448	4.64733	2848	0	149
2025.05.23	08:00:00	4.64684	4.69586	4.62214	4.67639	4920	0	149
2025.05.23	12:00:00	4.67663	4.67663	4.57854	4.65797	8614	0	149
2025.05.23	16:00:00	4.65797	4.81609	4.65797	4.81214	7208	0	149
2025.05.23	20:00:00	4.81313	4.83539	4.80204	4.81270	2155	0	149
2025.05.26	00:00:00	4.82053	4.83204	4.79318	4.82883	3938	0	149
2025.05.26	04:00:00	4.82858	4.83487	4.80661	4.82550	2904	0	149
2025.05.26	08:00:00	4.82500	4.82624	4.78109	4.78976	3635	0	149
2025.05.26	12:00:00	4.79001	4.79966	4.76713	4.76862	2563	0	149
2025.05.26	16:00:00	4.77134	4.80257	4.76666	4.79051	2150	0	149
2025.05.26	20:00:00	4.79077	4.79622	4.78953	4.79622	138	0	149
2025.05.27	00:00:00	4.79485	4.80410	4.75540	4.76158	2427	0	149
2025.05.27	04:00:00	4.76134	4.76384	4.72138	4.74143	3071	0	149
2025.05.27	08:00:00	4.74167	4.75381	4.69224	4.71113	5260	0	149
2025.05.27	12:00:00	4.71088	4.74538	4.69657	4.72635	5636	0	149
2025.05.27	16:00:00	4.72857	4.74640	4.68114	4.68764	4471	0	149
2025.05.27	20:00:00	4.68714	4.69929	4.68640	4.69886	940	0	149
2025.05.28	00:00:00	4.69592	4.70569	4.67229	4.68443	2326	0	149
2025.05.28	04:00:00	4.68294	4.69162	4.65750	4.66352	3034	0	149
2025.05.28	08:00:00	4.66352	4.72081	4.64547	4.71388	3849	0	149
2025.05.28	12:00:00	4.71289	4.72039	4.63062	4.63879	5237	0	149
2025.05.28	16:00:00	4.63829	4.65116	4.61806	4.62926	4171	0	149
2025.05.28	20:00:00	4.62901	4.64047	4.62561	4.63653	1579	0	149
2025.05.29	00:00:00	4.63508	4.65500	4.60469	4.65476	4051	0	149
2025.05.29	04:00:00	4.65525	4.65959	4.63524	4.65959	2862	0	149
2025.05.29	08:00:00	4.65983	4.69059	4.64254	4.66021	4113	0	149
2025.05.29	12:00:00	4.66021	4.69790	4.62964	4.62964	5374	0	149
2025.05.29	16:00:00	4.62964	4.64054	4.61239	4.61789	4796	0	149
2025.05.29	20:00:00	4.61789	4.62859	4.61789	4.62393	1637	0	150
2025.05.30	00:00:00	4.62396	4.62952	4.60723	4.61840	2555	0	150
2025.05.30	04:00:00	4.61790	4.63485	4.60332	4.63362	3050	0	150
2025.05.30	08:00:00	4.63362	4.65550	4.60049	4.63399	4405	0	150
2025.05.30	12:00:00	4.63375	4.68037	4.61233	4.61308	6059	0	150
2025.05.30	16:00:00	4.61357	4.63967	4.60516	4.63722	5754	0	150
2025.05.30	20:00:00	4.63747	4.65038	4.63747	4.64694	1379	0	150
2025.06.02	00:00:00	4.74039	4.79049	4.71193	4.76553	2994	0	150
2025.06.02	04:00:00	4.76777	4.83916	4.76777	4.81322	2741	0	150
2025.06.02	08:00:00	4.81371	4.90242	4.80877	4.84678	5639	0	150
2025.06.02	12:00:00	4.84678	4.86766	4.79604	4.84097	5623	0	150
2025.06.02	16:00:00	4.84246	4.87021	4.78953	4.80965	5171	0	150
2025.06.02	20:00:00	4.80940	4.81567	4.79926	4.81396	1290	0	150
2025.06.03	00:00:00	4.80185	4.80960	4.71678	4.73214	3132	0	150
2025.06.03	04:00:00	4.73190	4.73413	4.67529	4.70007	3501	0	150
2025.06.03	08:00:00	4.70156	4.72794	4.68598	4.72101	3679	0	150
2025.06.03	12:00:00	4.72101	4.82219	4.71903	4.80758	5359	0	150
2025.06.03	16:00:00	4.80684	4.81489	4.78663	4.81242	4253	0	150
2025.06.03	20:00:00	4.81341	4.82490	4.80500	4.81847	1338	0	150
2025.06.04	00:00:00	4.82172	4.85381	4.79928	4.85331	2107	0	150
2025.06.04	04:00:00	4.85381	4.85653	4.81281	4.81678	2784	0	150
2025.06.04	08:00:00	4.81554	4.85277	4.79673	4.83351	3422	0	150
2025.06.04	12:00:00	4.83351	4.83873	4.79837	4.83190	4035	0	150
2025.06.04	16:00:00	4.83340	4.86474	4.81858	4.86028	3773	0	150
2025.06.04	20:00:00	4.85979	4.87170	4.84895	4.85666	1104	0	150
2025.06.05	00:00:00	4.85596	4.87786	4.84784	4.85981	2137	0	150
2025.06.05	04:00:00	4.85931	4.86526	4.83637	4.85053	2749	0	150
2025.06.05	08:00:00	4.85102	4.97875	4.83816	4.95546	5189	0	150
