<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2010.12.09	83.176	83.228	82.720	82.945	51387	0	0
2010.12.10	82.966	83.198	82.576	83.019	37269	0	0
2010.12.12	83.138	83.185	83.067	83.068	746	0	0
2010.12.13	83.097	83.663	82.581	82.797	42739	0	0
2010.12.14	82.787	83.294	82.280	83.261	48093	0	0
2010.12.15	83.270	84.194	83.021	83.898	51042	0	0
2010.12.16	83.917	83.975	83.271	83.550	44991	0	0
2010.12.17	83.547	83.601	82.734	82.742	42795	0	0
2010.12.19	82.897	83.011	82.897	82.976	1017	0	0
2010.12.20	82.953	83.033	81.981	82.285	42309	0	0
2010.12.21	82.290	82.460	81.936	82.308	39505	0	0
2010.12.22	82.294	82.529	82.022	82.487	35930	0	0
2010.12.23	82.491	82.509	81.690	82.232	36845	0	0
2010.12.24	82.222	82.488	81.904	81.904	32930	0	0
2010.12.26	82.201	82.201	82.030	82.064	1102	0	0
2010.12.27	82.026	82.313	82.010	82.250	29369	0	0
2010.12.28	82.252	82.493	81.797	82.151	42344	0	0
2010.12.29	82.149	82.406	81.354	81.615	37945	0	0
2010.12.30	81.600	81.846	81.199	81.498	36434	0	0
2010.12.31	81.499	81.773	81.094	81.094	40495	0	0
2011.01.02	81.553	81.738	81.553	81.678	1376	0	0
2011.01.03	81.712	82.498	81.656	82.264	33643	0	0
2011.01.04	82.284	82.850	81.418	82.263	47638	0	0
2011.01.05	82.254	83.803	81.870	83.443	48725	0	0
2011.01.06	83.450	83.778	83.144	83.479	44747	0	0
2011.01.07	83.475	84.359	83.154	83.630	49874	0	0
2011.01.09	83.691	83.810	83.650	83.677	1432	0	0
2011.01.10	83.679	83.731	82.942	83.310	41180	0	0
2011.01.11	83.313	84.296	83.311	84.238	47435	0	0
2011.01.12	84.236	84.683	83.807	84.182	45821	0	0
2011.01.13	84.188	84.269	83.441	83.649	46006	0	0
2011.01.14	83.636	83.993	82.904	83.455	46153	0	0
2011.01.16	83.892	83.930	83.849	83.915	1321	0	0
2011.01.17	83.911	84.011	83.261	83.723	35451	0	0
2011.01.18	83.697	83.890	83.147	83.249	44132	0	0
2011.01.19	83.254	83.444	82.184	82.499	45307	0	0
2011.01.20	82.515	83.292	82.186	83.187	48627	0	0
2011.01.21	83.195	83.495	82.910	83.069	42410	0	0
2011.01.23	83.146	83.170	83.082	83.123	1184	0	0
2011.01.24	83.114	83.400	82.819	83.057	38740	0	0
2011.01.25	83.073	83.183	82.044	82.494	44595	0	0
2011.01.26	82.490	82.928	82.243	82.592	44922	0	0
2011.01.27	82.578	83.554	82.434	83.262	49978	0	0
2011.01.28	83.270	83.282	81.916	81.916	43228	0	0
2011.01.30	81.982	82.115	81.821	81.881	2187	0	0
2011.01.31	81.887	82.401	81.472	82.072	43138	0	0
2011.02.01	82.074	82.256	81.601	82.176	44213	0	0
2011.02.02	82.173	82.808	82.160	82.484	40221	0	0
2011.02.03	82.486	82.938	81.353	82.381	41441	0	0
2011.02.04	82.386	83.361	82.190	83.131	43362	0	0
2011.02.06	83.294	83.323	83.208	83.239	1114	0	0
2011.02.07	83.224	83.561	83.015	83.086	38111	0	0
2011.02.08	83.091	83.199	82.349	82.693	40366	0	0
2011.02.09	82.673	83.100	82.628	82.874	40388	0	0
2011.02.10	82.878	83.738	82.748	83.676	41190	0	0
2011.02.11	83.700	84.632	83.626	84.397	37150	0	0
2011.02.13	84.505	84.553	84.469	84.502	1594	0	0
2011.02.14	84.515	84.848	84.118	84.260	38308	0	0
2011.02.15	84.260	85.117	84.232	84.587	41027	0	0
2011.02.16	84.598	85.088	84.598	84.900	39905	0	0
2011.02.17	84.918	85.168	84.407	84.650	37070	0	0
2011.02.18	84.613	84.880	84.123	84.253	35241	0	0
2011.02.20	84.346	84.358	84.254	84.342	1109	0	0
2011.02.21	84.337	84.926	84.165	84.522	31519	0	0
2011.02.22	84.535	84.724	83.421	83.598	52015	0	0
2011.02.23	83.609	83.867	82.857	83.380	44914	0	0
2011.02.24	83.374	83.540	82.648	83.540	48553	0	0
2011.02.25	83.528	83.586	83.162	83.425	34866	0	0
2011.02.27	83.486	83.598	83.453	83.468	1413	0	0
2011.02.28	83.474	84.298	83.431	84.288	39050	0	0
2011.03.01	84.287	84.693	83.916	84.034	40444	0	0
2011.03.02	84.025	84.344	83.787	84.092	36746	0	0
2011.03.03	84.076	84.812	83.878	84.657	35799	0	0
2011.03.04	84.651	85.363	84.458	84.458	36765	0	0
2011.03.06	84.552	84.728	84.545	84.715	1176	0	0
2011.03.07	84.728	84.738	84.243	84.550	33825	0	0
2011.03.08	84.547	85.288	84.441	85.280	36001	0	0
2011.03.09	85.268	85.526	85.190	85.475	35048	0	0
2011.03.10	85.486	85.605	84.879	85.015	42336	0	0
2011.03.11	85.012	85.382	83.603	84.003	52035	0	0
2011.03.13	83.707	83.729	83.357	83.462	4840	0	0
2011.03.14	83.516	84.607	83.510	83.977	52371	0	0
2011.03.15	83.967	84.098	80.968	82.373	83084	0	0
2011.03.16	82.335	82.530	76.616	79.710	117523	0	0
2011.03.17	79.754	80.837	79.066	80.772	100809	0	0
2011.03.18	80.470	83.504	80.401	81.775	84459	0	0
2011.03.20	82.116	82.345	82.029	82.345	1657	0	0
2011.03.21	82.316	83.359	82.133	82.976	46455	0	0
2011.03.22	82.958	83.164	82.414	82.514	43542	0	0
2011.03.23	82.526	82.614	82.135	82.450	44582	0	0
2011.03.24	82.446	83.090	82.330	82.937	41555	0	0
2011.03.25	82.931	83.482	82.805	82.813	36561	0	0
2011.03.27	82.831	83.007	82.831	82.988	1428	0	0
2011.03.28	82.984	83.854	82.954	83.576	37682	0	0
2011.03.29	83.575	84.654	83.357	84.575	38786	0	0
2011.03.30	84.574	85.784	84.556	85.564	45422	0	0
2011.03.31	85.565	85.962	84.967	85.955	47253	0	0
2011.04.01	85.955	87.733	85.840	87.219	47450	0	0
2011.04.03	87.218	87.552	87.196	87.427	1933	0	0
2011.04.04	87.432	87.537	86.630	87.007	37410	0	0
2011.04.05	87.002	88.408	86.919	88.354	45198	0	0
2011.04.06	88.353	89.272	88.145	88.843	47979	0	0
2011.04.07	88.843	89.045	87.922	88.603	56480	0	0
2011.04.08	88.603	89.523	88.460	88.644	49153	0	0
2011.04.10	88.867	89.035	88.829	88.950	1431	0	0
2011.04.11	88.950	89.112	88.299	88.523	46874	0	0
2011.04.12	88.522	88.523	86.547	86.858	69845	0	0
2011.04.13	86.858	87.738	86.663	87.037	59623	0	0
2011.04.14	87.024	87.118	85.875	86.967	61622	0	0
2011.04.15	86.967	87.203	86.113	86.608	48511	0	0
2011.04.17	86.659	86.704	86.521	86.628	1906	0	0
2011.04.18	86.626	86.735	84.577	85.377	58787	0	0
2011.04.19	85.377	86.585	85.247	86.390	50834	0	0
2011.04.20	86.390	87.148	86.181	86.510	54584	0	0
2011.04.21	86.506	86.799	85.694	85.919	51533	0	0
2011.04.22	85.919	86.208	85.650	85.704	27858	0	0
2011.04.24	85.843	85.943	85.768	85.902	1536	0	0
2011.04.25	85.902	86.434	85.533	85.771	38132	0	0
2011.04.26	85.771	86.242	85.374	85.724	50180	0	0
2011.04.27	85.724	86.613	85.496	86.427	56999	0	0
2011.04.28	86.427	86.623	85.573	85.781	52535	0	0
2011.04.29	85.780	85.960	85.256	85.834	39472	0	0
2011.05.01	85.751	85.945	85.706	85.884	2444	0	0
2011.05.02	85.883	86.078	85.299	85.304	48169	0	0
2011.05.03	85.304	85.656	84.587	84.983	49832	0	0
2011.05.04	84.980	85.200	83.814	84.153	55789	0	0
2011.05.05	84.153	84.234	82.324	83.210	71734	0	0
2011.05.06	83.222	84.457	82.754	83.376	81305	0	0
2011.05.08	83.275	83.518	83.275	83.491	968	0	0
2011.05.09	83.474	83.896	83.163	83.280	61544	0	0
2011.05.10	83.294	84.505	83.093	84.426	55942	0	0
2011.05.11	84.257	84.466	84.127	84.456	1704	0	0
2011.05.12	84.454	84.559	83.305	84.091	67052	0	0
2011.05.13	84.084	84.257	82.792	83.360	66081	0	0
2011.05.15	83.248	83.426	83.133	83.326	1228	0	0
2011.05.16	83.342	83.649	82.661	82.941	61135	0	0
2011.05.17	82.940	84.098	82.802	83.767	64075	0	0
2011.05.18	83.767	84.233	83.124	84.204	55559	0	0
2011.05.19	84.204	84.989	84.040	84.374	54202	0	0
2011.05.20	84.374	84.653	83.630	83.890	51529	0	0
2011.05.22	83.857	83.995	83.687	83.912	1362	0	0
2011.05.23	83.878	84.060	83.060	83.800	56532	0	0
2011.05.24	83.800	84.199	83.544	83.976	52048	0	0
2011.05.25	83.977	84.120	83.362	83.866	53402	0	0
2011.05.26	83.863	83.972	82.730	83.130	51190	0	0
2011.05.27	83.129	83.209	82.595	82.710	51514	0	0
2011.05.29	82.511	82.599	82.455	82.599	1144	0	0
2011.05.30	82.635	82.900	82.544	82.837	29835	0	0
2011.05.31	82.837	84.528	82.692	84.144	52814	0	0
2011.06.01	84.144	84.247	82.676	82.758	53784	0	0
2011.06.02	82.772	83.209	82.361	82.977	55244	0	0
2011.06.03	82.963	83.044	81.343	82.066	53046	0	0
2011.06.05	81.993	82.033	81.924	81.995	534	0	0
2011.06.06	82.019	82.256	81.536	81.705	47125	0	0
2011.06.07	81.705	82.426	81.702	82.204	43519	0	0
2011.06.08	82.202	82.361	81.218	81.562	52193	0	0
2011.06.09	81.562	82.603	81.456	82.551	51701	0	0
2011.06.10	82.552	82.620	81.845	81.876	51328	0	0
2011.06.12	81.783	82.050	81.675	81.937	1829	0	0
2011.06.13	81.930	82.519	81.825	82.184	45002	0	0
2011.06.14	82.184	83.263	81.990	83.125	45681	0	0
2011.06.15	83.123	83.436	82.232	82.630	51691	0	0
2011.06.16	82.630	82.806	81.519	82.110	62165	0	0
2011.06.17	82.104	82.150	81.465	81.674	53200	0	0
2011.06.19	81.555	81.674	81.550	81.654	1340	0	0
2011.06.20	81.646	82.078	81.263	81.912	46589	0	0
2011.06.21	81.910	82.615	81.684	82.498	44496	0	0
2011.06.22	82.489	82.729	82.121	82.429	44301	0	0
2011.06.23	82.429	82.861	81.950	82.176	52788	0	0
2011.06.24	82.180	82.361	81.159	81.324	46175	0	0
2011.06.26	81.186	81.407	81.186	81.315	1005	0	0
2011.06.27	81.356	82.052	81.288	82.044	44288	0	0
2011.06.28	82.012	82.696	81.745	82.620	44642	0	0
2011.06.29	82.620	83.487	82.428	83.284	46785	0	0
2011.06.30	83.279	83.865	82.987	83.560	46635	0	0
2011.07.01	83.563	84.342	83.524	84.257	39868	0	0
2011.07.03	84.185	84.242	84.171	84.192	661	0	0
2011.07.04	84.198	84.364	83.910	84.084	33254	0	0
2011.07.05	84.042	84.474	84.015	84.170	40299	0	0
2011.07.06	84.174	84.260	83.413	83.835	42462	0	0
2011.07.07	83.836	84.924	83.697	84.695	40138	0	0
2011.07.08	84.684	85.081	83.331	83.334	43189	0	0
2011.07.10	83.705	83.716	83.695	83.698	39	0	0
2011.07.11	83.698	83.890	82.712	82.780	44040	0	0
2011.07.12	82.780	82.945	80.991	81.965	70042	0	0
2011.07.13	81.967	82.668	81.910	82.173	61264	0	0
2011.07.14	82.181	82.915	81.833	82.439	64366	0	0
2011.07.15	82.425	83.008	82.180	82.857	47930	0	0
2011.07.17	82.755	82.905	82.745	82.844	1998	0	0
2011.07.18	82.844	82.946	82.105	82.338	44597	0	0
2011.07.19	82.338	83.442	82.334	83.327	48116	0	0
2011.07.20	83.327	83.478	82.918	83.180	43042	0	0
2011.07.21	83.180	83.581	82.863	83.199	55927	0	0
2011.07.22	83.197	83.383	82.256	82.764	43893	0	0
2011.07.24	82.387	82.576	82.301	82.475	2973	0	0
2011.07.25	82.476	82.980	82.151	82.553	45036	0	0
2011.07.26	82.553	83.223	82.340	82.605	48635	0	0
2011.07.27	82.605	82.671	81.978	82.056	45220	0	0
2011.07.28	82.056	82.257	81.624	81.850	44706	0	0
2011.07.29	81.852	81.924	80.153	80.288	53438	0	0
2011.07.31	80.838	81.267	80.753	80.934	4825	0	0
2011.08.01	80.934	81.970	79.595	80.921	66966	0	0
2011.08.02	80.912	81.416	80.100	80.462	64660	0	0
2011.08.03	80.445	80.698	79.667	80.075	62289	0	0
2011.08.04	80.097	82.682	80.059	80.728	95355	0	0
2011.08.05	80.728	81.131	79.599	79.774	88406	0	0
2011.08.07	79.279	79.674	79.221	79.548	4670	0	0
2011.08.08	79.498	79.911	78.005	78.398	87996	0	0
2011.08.09	78.395	79.072	76.906	79.050	114103	0	0
2011.08.10	79.046	79.091	76.851	77.164	83361	0	0
2011.08.11	77.213	78.068	76.794	78.064	92039	0	0
2011.08.12	78.063	78.177	77.296	77.535	58132	0	0
2011.08.14	77.769	77.790	77.665	77.785	1019	0	0
2011.08.15	77.790	78.472	77.546	78.368	44784	0	0
2011.08.16	78.368	78.433	77.666	78.180	49253	0	0
2011.08.17	78.181	78.315	77.792	78.121	42262	0	0
2011.08.18	78.162	78.167	76.928	77.222	50184	0	0
2011.08.19	77.222	77.668	77.003	77.292	62357	0	0
2011.08.21	77.399	77.488	77.374	77.465	1338	0	0
2011.08.22	77.465	78.113	77.259	77.564	50544	0	0
2011.08.23	77.565	77.821	77.218	77.576	44290	0	0
2011.08.24	77.576	78.039	77.297	77.910	45333	0	0
2011.08.25	77.910	78.786	77.760	78.364	46334	0	0
2011.08.26	78.349	78.461	77.170	78.044	47135	0	0
2011.08.28	78.192	78.283	77.994	78.121	2206	0	0
2011.08.29	78.120	78.907	77.963	78.693	37310	0	0
2011.08.30	78.692	78.840	78.099	78.381	38278	0	0
2011.08.31	78.378	78.881	78.084	78.356	39697	0	0
2011.09.01	78.367	79.105	78.360	78.797	45528	0	0
2011.09.02	78.786	78.854	77.890	77.967	39791	0	0
2011.09.04	77.861	77.939	77.807	77.901	1115	0	0
2011.09.05	77.922	78.006	77.389	77.719	30524	0	0
2011.09.06	77.719	78.534	77.380	78.287	55073	0	0
2011.09.07	78.280	78.547	77.924	78.468	45091	0	0
2011.09.08	78.468	78.651	78.258	78.337	40333	0	0
2011.09.09	78.336	78.525	77.343	77.814	46281	0	0
2011.09.11	77.633	77.718	77.582	77.653	2410	0	0
2011.09.12	77.670	77.920	76.670	77.677	50310	0	0
2011.09.13	77.677	78.046	77.152	77.987	48786	0	0
2011.09.14	77.987	78.124	77.157	77.417	48715	0	0
2011.09.15	77.416	78.289	77.043	77.963	43002	0	0
2011.09.16	77.956	78.554	77.768	78.476	39034	0	0
2011.09.18	78.247	78.416	78.247	78.358	1997	0	0
2011.09.19	78.355	78.447	76.996	77.265	41610	0	0
2011.09.20	77.266	77.384	76.837	76.966	44646	0	0
2011.09.21	76.965	77.141	75.605	75.987	52737	0	0
2011.09.22	75.987	76.239	73.585	74.073	69402	0	0
2011.09.23	74.081	74.562	73.614	74.434	62085	0	0
2011.09.25	74.324	74.456	74.324	74.448	1336	0	0
2011.09.26	74.448	74.654	73.434	74.559	64808	0	0
2011.09.27	74.499	75.686	74.280	75.231	53881	0	0
2011.09.28	75.233	75.347	73.941	73.996	53936	0	0
2011.09.29	74.000	74.905	73.690	74.061	56635	0	0
2011.09.30	74.061	74.291	73.304	73.330	55068	0	0
2011.10.02	73.451	73.624	73.385	73.572	1416	0	0
2011.10.03	73.542	73.726	72.526	72.708	60269	0	0
2011.10.04	72.718	73.137	72.143	72.986	63104	0	0
2011.10.05	72.987	73.850	72.473	73.773	53278	0	0
2011.10.06	73.773	73.951	73.126	73.872	50567	0	0
2011.10.07	73.871	75.069	73.593	73.774	47687	0	0
2011.10.09	73.844	73.978	73.778	73.937	1429	0	0
2011.10.10	73.947	74.825	73.910	74.644	41237	0	0
2011.10.11	74.640	74.745	74.162	74.538	40792	0	0
2011.10.12	74.537	76.363	74.252	75.842	43145	0	0
2011.10.13	75.843	75.878	74.761	75.250	44006	0	0
2011.10.14	75.249	76.447	75.080	76.426	41300	0	0
2011.10.16	76.166	76.336	76.072	76.316	1597	0	0
2011.10.17	76.314	77.073	74.950	75.049	47331	0	0
2011.10.18	75.054	76.002	74.710	75.617	54612	0	0
2011.10.19	75.617	76.161	75.109	75.363	49070	0	0
2011.10.20	75.360	75.854	74.835	75.580	58170	0	0
2011.10.21	75.580	75.948	75.057	75.655	46905	0	0
2011.10.23	75.411	75.515	75.372	75.450	977	0	0
2011.10.24	75.450	75.951	75.410	75.794	45724	0	0
2011.10.25	75.796	76.210	74.375	74.869	51516	0	0
2011.10.26	74.869	75.985	74.564	75.892	53470	0	0
2011.10.27	75.860	76.757	75.827	76.591	53584	0	0
2011.10.28	76.564	76.687	75.968	76.442	41003	0	0
2011.10.30	76.267	76.382	76.254	76.255	1348	0	0
2011.10.31	76.255	79.642	76.106	78.290	83863	0	0
2011.11.01	78.293	79.078	76.698	76.718	68946	0	0
2011.11.02	76.722	77.209	76.482	76.929	55002	0	0
2011.11.03	76.929	77.527	76.378	77.423	55249	0	0
2011.11.04	77.417	77.486	76.439	76.787	41293	0	0
2011.11.07	76.942	77.085	76.539	77.038	43418	0	0
2011.11.08	77.038	77.147	76.529	77.003	40394	0	0
2011.11.09	77.002	77.079	75.826	75.843	50107	0	0
2011.11.10	75.856	76.415	75.632	76.387	52614	0	0
2011.11.11	76.380	76.424	75.600	76.269	40984	0	0
2011.11.13	76.604	76.606	76.311	76.336	2209	0	0
2011.11.14	76.341	76.503	75.486	75.795	42516	0	0
2011.11.15	75.797	76.192	74.981	75.451	44453	0	0
2011.11.16	75.451	75.721	74.783	75.198	48702	0	0
2011.11.17	75.203	75.418	74.666	74.858	49791	0	0
2011.11.18	74.858	75.121	74.550	74.790	42661	0	0
2011.11.20	74.653	74.860	74.653	74.845	1174	0	0
2011.11.21	74.845	74.845	73.800	73.990	39299	0	0
2011.11.22	73.994	74.467	73.954	74.163	41316	0	0
2011.11.23	74.146	74.179	73.588	73.754	42599	0	0
2011.11.24	73.750	73.880	73.486	73.659	31510	0	0
2011.11.25	73.659	74.381	73.588	74.118	39271	0	0
2011.11.27	74.334	74.378	74.157	74.210	2356	0	0
2011.11.28	74.196	75.833	74.184	75.442	42186	0	0
2011.11.29	75.436	75.803	75.155	75.656	44295	0	0
2011.11.30	75.655	76.584	75.190	76.133	49329	0	0
2011.12.01	76.128	76.683	75.947	76.622	39841	0	0
2011.12.02	76.623	77.363	76.428	76.472	38699	0	0
2011.12.04	76.682	76.733	76.466	76.618	2791	0	0
2011.12.05	76.609	76.946	76.281	76.523	37877	0	0
2011.12.06	76.523	77.037	76.129	76.960	41254	0	0
2011.12.07	76.960	77.170	76.724	76.925	34912	0	0
2011.12.08	76.928	76.969	75.759	75.867	41800	0	0
2011.12.09	75.872	76.331	75.648	76.266	43633	0	0
2011.12.11	76.110	76.139	76.047	76.074	670	0	0
2011.12.12	76.074	76.224	75.648	75.865	38124	0	0
2011.12.13	75.861	75.946	75.348	75.402	39308	0	0
2011.12.14	75.414	75.482	74.888	75.114	37437	0	0
2011.12.15	75.135	75.405	74.929	75.316	38926	0	0
2011.12.16	75.313	75.575	74.737	74.882	33999	0	0
2011.12.18	74.813	74.969	74.811	74.872	951	0	0
2011.12.19	74.872	75.362	74.787	75.136	35801	0	0
2011.12.20	75.127	75.749	75.099	75.580	32460	0	0
2011.12.21	75.580	76.126	75.542	75.957	38101	0	0
2011.12.22	75.960	76.611	75.921	76.543	29333	0	0
2011.12.23	76.543	76.727	76.260	76.271	22512	0	0
2011.12.26	76.239	76.554	76.149	76.445	15037	0	0
2011.12.27	76.445	76.630	76.171	76.366	23229	0	0
2011.12.28	76.366	76.614	76.019	76.041	30171	0	0
2011.12.29	76.041	76.168	75.820	76.013	32203	0	0
2011.12.30	76.013	76.206	75.141	75.180	31191	0	0
2012.01.01	75.304	75.576	75.274	75.477	1176	0	0
2012.01.02	75.477	75.707	75.224	75.459	26494	0	0
2012.01.03	75.459	76.189	75.439	75.852	33167	0	0
2012.01.04	75.831	75.899	75.547	75.736	32135	0	0
2012.01.05	75.737	75.901	75.339	75.620	37734	0	0
2012.01.06	75.625	75.853	74.836	74.862	32588	0	0
2012.01.08	74.686	74.860	74.590	74.591	1301	0	0
2012.01.09	74.590	75.138	74.528	75.066	33152	0	0
2012.01.10	75.059	75.672	75.055	75.543	30187	0	0
2012.01.11	75.554	75.871	75.330	75.446	31466	0	0
2012.01.12	75.443	75.791	75.150	75.344	31211	0	0
2012.01.13	75.347	75.473	74.861	75.194	33875	0	0
2012.01.15	75.131	75.188	75.032	75.079	1246	0	0
2012.01.16	75.080	75.507	74.963	75.389	25800	0	0
2012.01.17	75.382	75.917	75.363	75.656	32774	0	0
2012.01.18	75.656	75.990	75.408	75.843	33681	0	0
2012.01.19	75.843	76.558	75.800	76.229	33467	0	0
2012.01.20	76.228	76.331	75.797	76.004	31291	0	0
2012.01.22	75.819	75.909	75.703	75.793	2229	0	0
2012.01.23	75.814	76.631	75.761	76.326	30293	0	0
2012.01.24	76.321	77.097	76.251	76.908	32925	0	0
2012.01.25	76.906	77.463	76.869	77.313	39554	0	0
2012.01.26	77.313	77.610	77.251	77.301	33601	0	0
2012.01.27	77.294	77.345	76.493	76.493	37039	0	0
2012.01.29	76.494	76.617	76.494	76.592	915	0	0
2012.01.30	76.591	76.651	75.871	76.210	32794	0	0
2012.01.31	76.204	76.656	75.904	76.125	34496	0	0
2012.02.01	76.110	76.553	75.765	76.355	32477	0	0
2012.02.02	76.355	76.381	76.036	76.221	28690	0	0
2012.02.03	76.224	77.110	75.961	77.012	29601	0	0
2012.02.05	76.909	77.098	76.909	77.018	1553	0	0
2012.02.06	77.016	77.182	76.689	76.866	28612	0	0
2012.02.07	76.861	77.364	76.802	77.174	30572	0	0
2012.02.08	77.193	77.618	76.978	77.321	30885	0	0
2012.02.09	77.321	78.130	77.258	78.015	32339	0	0
2012.02.10	78.019	78.100	77.353	77.484	30642	0	0
2012.02.12	77.362	77.645	77.362	77.623	1875	0	0
2012.02.13	77.623	77.901	77.332	77.501	27108	0	0
2012.02.14	77.509	78.590	77.303	78.489	37686	0	0
2012.02.15	78.484	79.040	78.298	78.354	37213	0	0
2012.02.16	78.350	79.247	78.154	79.128	35897	0	0
2012.02.17	79.130	79.936	79.028	79.747	32961	0	0
2012.02.19	80.107	80.385	80.068	80.277	2279	0	0
2012.02.20	80.272	80.553	79.832	80.071	29929	0	0
2012.02.21	80.075	80.370	79.834	79.953	35687	0	0
2012.02.22	79.953	80.511	79.921	80.278	35350	0	0
2012.02.23	80.288	80.591	80.028	80.214	34121	0	0
2012.02.24	80.206	81.257	80.125	81.221	33722	0	0
2012.02.26	81.300	81.733	81.300	81.630	4694	0	0
2012.02.27	81.630	81.644	79.877	80.564	43168	0	0
2012.02.28	80.569	81.243	80.194	80.878	42071	0	0
2012.02.29	80.878	82.278	80.765	81.961	43904	0	0
2012.03.01	82.264	82.338	82.224	82.327	1535	0	0
2012.03.02	82.327	82.821	82.258	82.669	36870	0	0
2012.03.04	82.576	82.705	82.572	82.638	1146	0	0
2012.03.05	82.638	82.699	81.523	81.943	40933	0	0
2012.03.06	81.945	82.059	80.379	80.588	47068	0	0
2012.03.07	80.588	81.404	80.452	81.337	42746	0	0
2012.03.08	81.337	82.492	81.246	82.323	45992	0	0
2012.03.09	82.323	83.521	82.146	83.236	46178	0	0
2012.03.12	82.956	83.141	82.669	82.945	29843	0	0
2012.03.13	82.945	83.957	82.700	83.952	48749	0	0
2012.03.14	83.953	84.671	83.829	84.313	42805	0	0
2012.03.15	84.313	84.721	83.641	84.258	46326	0	0
2012.03.16	84.255	84.581	83.815	84.068	40632	0	0
2012.03.18	84.084	84.282	84.079	84.222	1363	0	0
2012.03.19	84.222	84.611	83.656	84.458	38363	0	0
2012.03.20	84.458	84.687	83.791	84.399	36442	0	0
2012.03.21	84.401	84.964	83.955	84.065	41856	0	0
2012.03.22	84.065	84.139	82.331	82.664	54861	0	0
2012.03.23	82.660	82.971	81.860	82.472	45433	0	0
2012.03.25	82.528	82.594	82.488	82.569	1151	0	0
2012.03.26	82.569	83.663	82.553	83.604	43575	0	0
2012.03.27	83.603	84.117	83.330	83.550	40623	0	0
2012.03.28	83.554	83.570	82.751	82.983	46751	0	0
2012.03.29	82.987	83.107	81.816	82.644	50287	0	0
2012.03.30	82.652	83.103	82.024	82.890	47842	0	0
2012.04.01	83.312	83.413	83.265	83.265	1332	0	0
2012.04.02	83.281	83.562	82.341	82.858	48425	0	0
2012.04.03	82.861	83.684	82.352	83.543	49393	0	0
2012.04.04	83.545	83.614	82.549	82.725	46922	0	0
2012.04.05	82.725	83.098	81.879	82.913	44600	0	0
2012.04.06	82.913	83.133	81.533	81.689	31929	0	0
2012.04.08	81.690	81.758	81.667	81.733	523	0	0
2012.04.09	81.733	81.967	81.242	81.772	34389	0	0
2012.04.10	81.772	82.167	80.247	80.360	47595	0	0
2012.04.11	80.360	81.022	80.208	80.549	46174	0	0
2012.04.12	80.549	81.349	80.513	81.285	42201	0	0
2012.04.13	81.294	81.663	80.858	80.858	40938	0	0
2012.04.15	80.857	81.031	80.857	80.958	619	0	0
2012.04.16	80.971	81.080	80.176	80.434	42431	0	0
2012.04.17	80.439	81.867	80.322	81.687	38193	0	0
2012.04.18	81.690	82.452	81.660	81.988	40366	0	0
2012.04.19	81.995	82.616	81.740	81.983	45272	0	0
2012.04.20	81.990	82.497	81.908	82.089	35051	0	0
2012.04.22	82.096	82.192	82.062	82.144	1318	0	0
2012.04.23	82.143	82.229	81.212	81.903	37350	0	0
2012.04.24	81.908	82.434	81.564	82.337	35914	0	0
2012.04.25	82.340	82.977	82.183	82.650	41226	0	0
2012.04.26	82.650	82.782	81.966	82.112	37806	0	0
2012.04.27	82.125	82.622	81.653	81.808	45792	0	0
2012.04.29	81.763	81.868	81.763	81.856	562	0	0
2012.04.30	81.856	81.939	80.626	80.839	30408	0	0
2012.05.01	80.840	81.546	80.547	81.248	27306	0	0
2012.05.02	81.248	81.730	80.890	81.171	33727	0	0
2012.05.03	81.171	81.857	81.046	81.099	29820	0	0
2012.05.04	81.104	81.491	80.107	80.216	32463	0	0
2012.05.06	80.170	80.262	80.089	80.132	1986	0	0
2012.05.07	80.132	80.523	79.764	80.446	34987	0	0
2012.05.08	80.448	80.584	79.559	79.945	34259	0	0
2012.05.09	79.951	80.010	79.024	79.430	40700	0	0
2012.05.10	79.430	80.075	79.362	79.627	39376	0	0
2012.05.11	79.629	80.336	79.352	79.834	36619	0	0
2012.05.13	79.918	79.923	79.773	79.773	1337	0	0
2012.05.14	79.773	80.161	79.336	79.597	33351	0	0
2012.05.15	79.597	80.113	79.488	79.703	39223	0	0
2012.05.16	79.703	80.088	79.247	79.340	43935	0	0
2012.05.17	79.340	79.463	77.702	77.802	43080	0	0
2012.05.18	77.802	78.243	77.259	77.264	43390	0	0
2012.05.20	77.371	77.567	77.369	77.533	1416	0	0
2012.05.21	77.533	78.019	77.321	77.892	38121	0	0
2012.05.22	77.892	78.658	77.876	78.290	39296	0	0
2012.05.23	78.290	78.333	77.008	77.523	48684	0	0
2012.05.24	77.525	77.699	77.188	77.492	43136	0	0
2012.05.25	77.501	77.729	77.213	77.380	34716	0	0
2012.05.27	77.621	77.633	77.503	77.558	1299	0	0
2012.05.28	77.564	77.658	77.370	77.621	25883	0	0
2012.05.29	77.621	77.869	77.278	77.716	36456	0	0
2012.05.30	77.722	77.806	76.485	76.822	43162	0	0
2012.05.31	76.822	76.858	75.453	75.853	46263	0	0
2012.06.01	75.853	76.049	74.401	74.840	53812	0	0
2012.06.03	75.056	75.168	75.055	75.105	1189	0	0
2012.06.04	75.105	75.418	74.731	75.341	41694	0	0
2012.06.05	75.341	76.115	75.022	75.855	44540	0	0
2012.06.06	75.855	77.125	75.781	77.099	45697	0	0
